5.000000000000000000e-01,2.222222222222222099e-01,3.076923076923076539e-01,3.636363636363636465e-01,8.196114504782727739e-01,4.827841379351322515e-01,5.512489091505806682e-01,4.692190357145352708e-01,5.814455843985620875e-01,8.285608983436271169e-01
6.250000000000000000e-01,4.444444444444444198e-01,5.194805194805195425e-01,6.799999999999999378e-01,7.178354263669963764e-01,4.880513920856828780e-01,5.472931882355385191e-01,4.710805721503124599e-01,5.850957479393560368e-01,8.244599549370852376e-01
5.172413793103448620e-01,6.976744186046511809e-01,5.940594059405940319e-01,6.564885496183207048e-01,9.580432289179349192e-01,4.890938916294208516e-01,5.526639464630068721e-01,4.754726733571082442e-01,5.876454908564620050e-01,8.292307861506869049e-01
3.181818181818181768e-01,7.291666666666666297e-01,4.430379746835442778e-01,5.660377358490567001e-01,9.823609709504904641e-01,4.832003718553655736e-01,5.587502471596847986e-01,4.743542354718129905e-01,5.869003958562066803e-01,8.345111373506801655e-01
3.814432989690721421e-01,4.157303370786517016e-01,3.978494623655913776e-01,4.204545454545453587e-01,8.831320531489634806e-01,4.798084694258225036e-01,5.539829168236504175e-01,4.718040763682722627e-01,5.813522008428180232e-01,8.361318345439562316e-01
4.634146341463414864e-01,5.588235294117647189e-01,5.066666666666667096e-01,5.587044534412956009e-01,9.716235911332853359e-01,4.792796360297101876e-01,5.541390656168153628e-01,4.729286760553172431e-01,5.806216283459946226e-01,8.405025363694184071e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.628664495114006587e-03,0.000000000000000000e+00,4.643021474037817287e-01,5.368222198162898584e-01,4.581496549285885567e-01,5.625280982256546380e-01,8.142368321078741200e-01
9.565217391304348116e-01,5.000000000000000000e-01,6.567164179104477695e-01,7.894736842105263275e-01,6.417109362691580943e-01,4.792178926076197110e-01,5.357063949733720243e-01,4.641668295644024722e-01,5.694052371948932212e-01,8.090087746582160788e-01
4.736842105263157632e-01,8.571428571428570953e-01,6.101694915254236573e-01,7.380952380952381375e-01,9.874117763814949100e-01,4.790551372522872664e-01,5.451604085665922028e-01,4.684610255044324711e-01,5.743667078096091894e-01,8.142559217677243222e-01
3.863636363636363535e-01,1.000000000000000000e+00,5.573770491803279326e-01,7.816091954022987842e-01,9.904456669342639463e-01,4.764068086554686943e-01,5.581558254646895589e-01,4.710014833237437526e-01,5.802879217408289936e-01,8.192899144867683559e-01
6.031746031746031411e-01,5.428571428571428159e-01,5.714285714285713969e-01,6.178861788617885376e-01,8.806928589026536969e-01,4.799281362810002283e-01,5.577308620589244148e-01,4.737911246599890158e-01,5.813323177719667001e-01,8.209955518316540690e-01
4.230769230769230727e-01,6.111111111111111605e-01,5.000000000000000000e-01,5.414364640883977398e-01,9.630379490916312069e-01,4.783916170052143757e-01,5.591735714927672518e-01,4.744994726421514764e-01,5.802540514561945750e-01,8.248345355413831959e-01
5.250000000000000222e-01,4.038461538461538547e-01,4.565217391304348116e-01,6.129032258064516236e-01,7.177802289171999472e-01,4.796181533998139512e-01,5.550860078704878964e-01,4.740263743918430861e-01,5.811132402548855325e-01,8.220173169460099905e-01
3.761467889908257090e-01,6.612903225806451291e-01,4.795321637426900319e-01,5.896414342629481276e-01,9.815335358449259751e-01,4.769650414918912285e-01,5.578091954271585662e-01,4.741675484777622129e-01,5.813319118961179921e-01,8.261074764049565200e-01
3.636363636363636465e-01,1.126760563380281716e-01,1.720430107526881858e-01,2.191780821917808098e-01,9.724472498846463697e-01,4.741318245455030111e-01,5.466808669499303441e-01,4.666144350346353997e-01,5.722780661535095126e-01,8.297659707419487995e-01
2.788461538461538547e-01,9.062500000000000000e-01,4.264705882352941568e-01,5.614035087719299044e-01,9.732832979261536455e-01,4.693687594064944735e-01,5.554508458048100783e-01,4.656353168200172976e-01,5.720128330466417443e-01,8.332663933561976766e-01
5.517241379310344751e-01,4.000000000000000222e-01,4.637681159420289911e-01,6.222222222222222321e-01,7.670066979356429115e-01,4.713296017523169179e-01,5.517496351904098706e-01,4.655908596562556290e-01,5.732082946936793988e-01,8.316887815604701029e-01
1.147540983606557402e-01,1.666666666666666574e-01,1.359223300970874015e-01,3.595505617977528545e-01,9.954882268711253701e-01,4.630371481850689697e-01,5.427942173177646712e-01,4.579241496665075184e-01,5.682395102077276716e-01,8.354980709862992461e-01
4.153846153846154077e-01,5.744680851063830307e-01,4.821428571428571508e-01,5.046728971962617383e-01,8.864587892898286858e-01,4.619541360759677473e-01,5.435140779493241592e-01,4.584745748364245643e-01,5.667948144574670444e-01,8.366562691295612586e-01
8.055555555555555802e-01,8.529411764705882026e-01,8.285714285714286254e-01,8.767123287671232390e-01,9.154753703462054082e-01,4.695897231755141732e-01,5.503902356942410590e-01,4.666989493638691311e-01,5.736818703310150314e-01,8.384078047121533706e-01
9.166666666666666297e-01,1.718750000000000000e-01,2.894736842105263275e-01,7.368421052631578538e-01,5.023311315945941935e-01,4.793087871644522990e-01,5.421616436139314876e-01,4.628462262083616885e-01,5.772288319599746531e-01,8.311017900791629609e-01
5.569620253164556667e-01,7.213114754098360892e-01,6.285714285714285587e-01,6.913580246913579863e-01,9.337123010858877636e-01,4.809609837208778660e-01,5.459733421627805949e-01,4.663722943437461632e-01,5.796571126563869747e-01,8.332849924410082876e-01
5.238095238095238360e-01,5.789473684210526550e-01,5.500000000000001554e-01,5.806451612903226200e-01,9.327223183263719797e-01,4.818536616393913619e-01,5.466603010431612120e-01,4.681145382115847742e-01,5.796776970029273723e-01,8.353566033969532789e-01
4.500000000000000111e-01,3.333333333333333148e-01,3.829787234042553168e-01,4.044943820224718989e-01,8.871593207209061971e-01,4.812035869120568354e-01,5.423066894572463603e-01,4.663770726032719360e-01,5.761025273094486643e-01,8.364138017096869326e-01
4.109589041095890183e-01,5.263157894736841813e-01,4.615384615384615641e-01,5.357142857142856984e-01,8.500005697709789310e-01,4.797986932560074358e-01,5.419868714575750701e-01,4.662803003819757097e-01,5.752947624775454072e-01,8.366855370709127548e-01
5.714285714285713969e-01,7.407407407407406996e-01,6.451612903225806273e-01,6.666666666666666297e-01,8.743801105448704147e-01,4.815953575339008697e-01,5.458840061494019125e-01,4.697877707729679608e-01,5.770863684420379780e-01,8.374246463547158070e-01
3.376623376623376638e-01,2.921348314606741492e-01,3.132530120481927804e-01,3.483146067415729963e-01,9.195586587989661442e-01,4.788274148440631039e-01,5.410042143284647942e-01,4.667774869513376945e-01,5.726869114862598309e-01,8.390041465940284438e-01
6.969696969696970168e-01,3.333333333333333148e-01,4.509803921568627527e-01,6.428571428571429047e-01,7.025107941291408586e-01,4.829433069596411054e-01,5.370858958191226940e-01,4.664794285589890510e-01,5.740108781158991258e-01,8.364288003211060030e-01
3.567251461988303896e-01,9.531250000000000000e-01,5.191489361702128491e-01,6.764705882352941568e-01,9.896218598429225022e-01,4.806059336122186498e-01,5.447903236743241173e-01,4.674547898110488209e-01,5.759082801551471675e-01,8.392657088307692304e-01
6.575342465753424293e-01,1.000000000000000000e+00,7.933884297520661377e-01,8.702290076335877922e-01,9.578200358232732414e-01,4.838228120297299872e-01,5.530668632438818788e-01,4.733808559917945802e-01,5.812595661093006294e-01,8.414212420488147437e-01
3.953488372093023062e-01,3.695652173913043237e-01,3.820224719101123489e-01,5.087719298245613198e-01,9.469608400995823683e-01,4.822429196222223213e-01,5.497900481393716010e-01,4.717494562760502497e-01,5.799651440327873164e-01,8.433058777282927965e-01
5.749999999999999556e-01,6.969696969696970168e-01,6.301369863013698280e-01,6.874999999999998890e-01,8.559428363058509959e-01,4.838702368218324446e-01,5.523721472416579514e-01,4.745281848729857033e-01,5.818517204532647202e-01,8.435275787559692873e-01
7.471264367816091712e-01,9.420289855072463414e-01,8.333333333333333703e-01,8.848484848484848841e-01,9.256179209849507705e-01,4.884091368211389561e-01,5.590903685910646459e-01,4.807144805360951123e-01,5.870758025980099548e-01,8.449429294840551385e-01
3.076923076923077094e-01,1.000000000000000000e+00,4.705882352941176405e-01,6.734693877551020114e-01,9.848316298148757086e-01,4.853461397172604275e-01,5.665634131912160587e-01,4.805428492608073143e-01,5.885401006515199596e-01,8.473139244049164853e-01
5.517241379310344751e-01,1.000000000000000000e+00,7.111111111111111382e-01,9.508196721311474864e-01,9.927133385540242161e-01,4.864524396874900236e-01,5.737873563046957948e-01,4.843856536249790401e-01,5.945780935095137387e-01,8.497372479740683548e-01
2.843137254901960675e-01,8.787878787878787845e-01,4.296296296296295836e-01,6.432748538011696660e-01,9.661003286205032126e-01,4.831386902744196354e-01,5.787873648699938256e-01,4.834880138873504096e-01,5.953764010552785590e-01,8.516448394600755201e-01
6.526315789473684514e-01,8.732394366197182567e-01,7.469879518072289892e-01,8.064516129032258673e-01,9.432962110853574389e-01,4.858724465433381656e-01,5.835365918336991031e-01,4.877380128860581143e-01,5.987808399560519135e-01,8.531230873895155886e-01
3.070175438596491335e-01,5.223880597014924909e-01,3.867403314917126633e-01,5.258964143426294591e-01,9.842024543011987925e-01,4.830334798340732982e-01,5.825659802125529030e-01,4.861348750861478329e-01,5.976239443113944283e-01,8.552037122611295672e-01
1.527777777777777901e-01,1.000000000000000000e+00,2.650602409638554424e-01,6.598639455782313590e-01,9.970862181233633992e-01,4.778732344894436879e-01,5.890883867717318090e-01,4.826805839279870169e-01,5.985964443311887484e-01,8.574206264152269830e-01
3.277310924369747913e-01,6.393442622950820109e-01,4.333333333333334036e-01,5.229357798165138460e-01,9.563347897670727571e-01,4.755633553809441305e-01,5.898615540874756480e-01,4.819213954573000613e-01,5.974324341078860456e-01,8.589423827744860906e-01
6.500000000000000222e-01,6.842105263157894912e-01,6.666666666666667407e-01,7.058823529411764053e-01,8.525063580557101783e-01,4.782063348448692408e-01,5.912910839697228527e-01,4.847205662331995346e-01,5.990756146962692430e-01,8.588448672484441104e-01
5.660377358490565891e-01,9.375000000000000000e-01,7.058823529411765163e-01,7.741935483870967527e-01,9.341232744277956357e-01,4.795172512777675644e-01,5.964583812239060423e-01,4.880214884228708527e-01,6.016893151991173916e-01,8.599684255645538844e-01
3.033707865168539519e-01,1.000000000000000000e+00,4.655172413793103314e-01,7.044025157232705059e-01,9.922856785162911253e-01,4.769268620901070399e-01,6.023928167941426937e-01,4.876905436134067462e-01,6.031998034421196531e-01,8.619142675197264403e-01
2.337662337662337608e-01,9.000000000000000222e-01,3.711340206185566593e-01,4.786324786324786529e-01,9.579391554049133672e-01,4.734027950129494067e-01,6.067059643768363264e-01,4.860013186424668730e-01,6.013944798941538439e-01,8.633059325615407564e-01
2.941176470588235392e-01,4.464285714285714524e-01,3.546099290780141966e-01,4.230769230769230727e-01,9.257773996736804456e-01,4.708415786136048165e-01,6.044162873347181941e-01,4.841242987915461149e-01,5.988470862253362226e-01,8.641983820917141790e-01
2.803738317757009102e-01,8.333333333333333703e-01,4.195804195804195835e-01,6.107784431137723846e-01,9.537963454757351078e-01,4.681589342919441066e-01,6.076404710811775800e-01,4.832152300702626802e-01,5.990151335054549886e-01,8.654603252379680089e-01
4.035087719298245390e-01,4.181818181818181546e-01,4.107142857142856984e-01,4.693877551020408379e-01,8.018661246076835836e-01,4.672610153702480007e-01,6.050091009020198696e-01,4.822082725097629474e-01,5.972147532498520706e-01,8.645770724514362238e-01
7.804878048780488076e-01,7.619047619047618625e-01,7.710843373493976305e-01,7.857142857142858094e-01,9.051072610142805175e-01,4.715517933087109981e-01,6.071583565321944098e-01,4.861654788774292246e-01,5.997969386260771918e-01,8.651322805139409766e-01
3.260869565217391353e-01,3.260869565217391353e-01,3.260869565217391353e-01,3.809523809523809867e-01,7.026366037342677284e-01,4.695860522710492702e-01,6.033600943698910202e-01,4.840022556023523825e-01,5.968395797385948054e-01,8.629363929898913321e-01
3.947368421052631637e-01,6.666666666666666297e-01,4.958677685950413361e-01,5.203252032520324644e-01,9.107266145022563375e-01,4.685880628021720784e-01,6.042041820005146224e-01,4.841604624422549130e-01,5.958193880521073238e-01,8.635735959433895603e-01
2.826086956521738913e-01,4.193548387096774355e-01,3.376623376623376638e-01,4.173913043478260643e-01,9.713950052763278276e-01,4.661409658659878552e-01,6.017719537993194701e-01,4.822328555372559777e-01,5.934716501086299001e-01,8.649922986977702788e-01
4.262295081967212851e-01,3.095238095238095344e-01,3.586206896551724088e-01,4.761904761904761085e-01,5.620571342408435811e-01,4.656226352469064467e-01,5.979765233541829428e-01,4.806275027335926153e-01,5.919485179798227303e-01,8.610580757827452913e-01
6.428571428571429047e-01,1.836734693877551117e-01,2.857142857142857539e-01,3.050847457627118842e-01,8.877879207909880055e-01,4.678948725239608364e-01,5.926649457392287879e-01,4.781286153359091684e-01,5.882707773103725835e-01,8.614007661033636909e-01
6.071428571428570953e-01,3.469387755102040782e-01,4.415584415584414835e-01,5.245901639344262568e-01,8.571153223363180418e-01,4.696575052406556927e-01,5.895544878882283957e-01,4.776657017437893060e-01,5.874646935967530181e-01,8.613465199797301075e-01
6.153846153846154188e-01,6.153846153846154188e-01,6.153846153846154188e-01,6.296296296296296502e-01,9.106118080145965132e-01,4.714790941174551442e-01,5.898773644819332862e-01,4.793871881642995936e-01,5.879917552971638539e-01,8.619623360801659251e-01
5.999999999999999778e-01,8.000000000000000444e-01,6.857142857142857206e-01,7.073170731707317804e-01,9.439946513760572033e-01,4.730657719678569295e-01,5.924714710932673656e-01,4.819344362822006733e-01,5.894649073696771602e-01,8.629750807134485280e-01
5.555555555555555802e-01,8.333333333333333703e-01,6.666666666666667407e-01,7.272727272727271819e-01,9.341886153980970553e-01,4.740717449384386772e-01,5.954088108766828480e-01,4.841872683600599858e-01,5.911454905392264925e-01,8.638435384535052552e-01
4.285714285714285476e-01,8.888888888888888395e-01,5.783132530120481674e-01,6.846846846846846857e-01,9.779103807489590849e-01,4.735235483557036495e-01,5.989447154310467702e-01,4.853213163679152564e-01,5.922724687819428402e-01,8.652178377582696589e-01
2.500000000000000000e-01,8.055555555555555802e-01,3.815789473684210731e-01,6.196078431372550321e-01,9.925931467405865183e-01,4.708625537324214183e-01,6.014043682896718090e-01,4.840862881655402794e-01,5.925978899052203319e-01,8.667342104842497008e-01
3.787878787878787845e-01,5.952380952380952328e-01,4.629629629629629650e-01,4.963503649635035986e-01,9.452482412093349273e-01,4.697793222624855880e-01,6.013318239008297317e-01,4.838377784572746587e-01,5.914655660823766592e-01,8.676579049633684759e-01
4.615384615384615641e-01,6.486486486486486847e-01,5.393258426966291985e-01,5.825242718446601575e-01,9.340918770617882005e-01,4.696834983005783171e-01,6.018820195374322557e-01,4.844829885065694564e-01,5.913615975447288342e-01,8.684303930110245373e-01
4.285714285714285476e-01,5.675675675675675436e-01,4.883720930232557933e-01,5.000000000000000000e-01,8.607189570978723836e-01,4.692109457749559231e-01,6.014876005492728606e-01,4.845276908573359909e-01,5.903114642396170009e-01,8.683417558166204309e-01
6.086956521739130821e-01,9.333333333333333481e-01,7.368421052631578538e-01,7.956989247311829772e-01,9.468731255475892894e-01,4.707959992567622987e-01,6.052585747854553055e-01,4.873949001119475821e-01,5.926454126542938239e-01,8.692341577453813750e-01
7.837837837837837718e-01,7.435897435897436125e-01,7.631578947368421462e-01,8.169014084507041362e-01,8.804833445153328331e-01,4.743127159368411561e-01,6.068128575810091130e-01,4.904933607257104256e-01,5.951651429441411345e-01,8.693605531023470556e-01
7.894736842105263275e-01,8.571428571428570953e-01,8.219178082191781476e-01,8.378378378378377178e-01,9.062605709763007500e-01,4.778145044732154401e-01,6.095943020205851770e-01,4.941758545867489527e-01,5.978615062207377484e-01,8.697705533009465473e-01
4.905660377358490587e-01,6.842105263157894912e-01,5.714285714285713969e-01,5.714285714285713969e-01,9.038170044902781308e-01,4.779546312123652552e-01,6.104142605293236823e-01,4.950247855410546682e-01,5.975710344098348337e-01,8.701446901272029688e-01
7.894736842105263275e-01,9.375000000000000000e-01,8.571428571428572063e-01,8.732394366197182567e-01,9.058741265896360639e-01,4.813407078753887403e-01,6.139695403061788959e-01,4.989608515367264241e-01,6.005674300860291970e-01,8.705330535670120495e-01
9.599999999999999645e-01,5.581395348837209225e-01,7.058823529411762943e-01,7.457627118644067910e-01,8.640764082372960342e-01,4.864875819842555127e-01,6.133692176672277396e-01,5.011858139174193427e-01,6.021286696750440814e-01,8.704636272731440805e-01
9.599999999999999645e-01,5.581395348837209225e-01,7.058823529411762943e-01,7.457627118644067910e-01,8.640764082372960342e-01,4.915249481333592296e-01,6.127816678503819059e-01,5.033634366729912157e-01,6.036566914004628526e-01,8.703956781344648341e-01
5.517241379310344751e-01,3.720930232558139483e-01,4.444444444444444198e-01,5.652173913043478937e-01,7.385668113701197024e-01,4.921586238154399551e-01,6.102481031704390935e-01,5.027432367547960412e-01,6.032520671889248787e-01,8.690080058527348550e-01
5.000000000000000000e-01,6.842105263157894912e-01,5.777777777777778345e-01,6.666666666666666297e-01,9.373442464499365245e-01,4.922403048173624729e-01,6.110185450782031902e-01,5.035248465571187104e-01,6.039126359334846539e-01,8.697198416922891084e-01
5.319148936170212671e-01,8.620689655172413257e-01,6.578947368421053099e-01,6.976744186046511809e-01,9.588367726271062041e-01,4.926493211967403751e-01,6.136066937425230794e-01,5.051162887250051359e-01,6.048792522496821977e-01,8.706385729390397898e-01
4.081632653061224580e-01,7.692307692307692735e-01,5.333333333333333259e-01,6.526315789473684514e-01,9.609579247075893393e-01,4.917872185856116407e-01,6.151946945128112798e-01,5.054042177516206991e-01,6.053665208894545291e-01,8.715601989774943714e-01
4.897959183673469274e-01,1.000000000000000000e+00,6.575342465753424293e-01,7.619047619047617514e-01,9.475254631141708517e-01,4.917671044419928417e-01,6.190816167904596989e-01,5.069408847094361015e-01,6.069477152431445033e-01,8.723275248778649127e-01
1.000000000000000000e+00,2.000000000000000111e-01,3.333333333333333703e-01,5.999999999999999778e-01,5.570211489453936737e-01,4.968494333975728705e-01,6.148908006225550782e-01,5.052048091956751197e-01,6.068782380907130625e-01,8.691744611185402425e-01
5.333333333333333259e-01,6.666666666666666297e-01,5.925925925925925597e-01,6.373626373626373187e-01,9.315161474225082117e-01,4.972106601296101269e-01,6.154034329596255182e-01,5.060700347738624760e-01,6.071800638260785865e-01,8.697917055373913797e-01
6.279069767441860517e-01,5.000000000000000000e-01,5.567010309278350721e-01,6.067415730337077928e-01,8.830495699567404433e-01,4.984919965670078779e-01,6.142720267541389445e-01,5.065664170890974427e-01,6.071757648967416321e-01,8.699216846003261505e-01
3.265306122448979331e-01,1.927710843373494076e-01,2.424242424242424310e-01,3.278688524590164244e-01,9.557957428418500934e-01,4.968224685638805704e-01,6.101797845947526389e-01,5.040019299564288957e-01,6.044640473002589331e-01,8.707554133211176106e-01
7.857142857142856984e-01,5.365853658536585691e-01,6.376811594202899114e-01,6.976744186046511809e-01,6.729293148419588366e-01,4.996002744980190813e-01,6.094721459530114682e-01,5.052873071628122270e-01,6.053603008704934174e-01,8.688532392972796448e-01
4.909090909090909061e-01,9.000000000000000222e-01,6.352941176470588980e-01,7.454545454545454808e-01,9.618336892091464696e-01,4.995175013209817161e-01,6.122390778963161528e-01,5.065254672626621213e-01,6.066945317712938435e-01,8.697387673916783246e-01
3.297872340425531679e-01,9.687500000000000000e-01,4.920634920634919807e-01,5.685279187817259272e-01,9.934286256996235354e-01,4.979162723843927885e-01,6.156023884821999470e-01,5.063890335343681492e-01,6.063344693845998945e-01,8.709056528474136138e-01
2.264150943396226467e-01,3.243243243243243423e-01,2.666666666666667185e-01,3.783783783783783439e-01,9.509420596872584230e-01,4.953788781970584476e-01,6.128801635835281481e-01,5.041486375823335253e-01,6.042040386275323582e-01,8.716536566496552174e-01
2.352941176470588203e-01,6.153846153846154188e-01,3.404255319148936088e-01,4.624999999999999667e-01,9.945352295255037722e-01,4.929706859697436383e-01,6.129033529520567791e-01,5.026326829002276675e-01,6.028919641957960485e-01,8.727914489910983953e-01
2.127659574468085124e-01,2.439024390243902385e-01,2.272727272727272929e-01,3.448275862068965192e-01,9.496539706422690852e-01,4.904000003869644075e-01,6.095180234664818730e-01,5.001064447752047171e-01,6.005244010949803979e-01,8.734966097401917207e-01
2.000000000000000111e-01,2.857142857142856984e-01,2.352941176470588203e-01,2.976744186046511587e-01,9.619297105846768003e-01,4.877600003834465792e-01,6.065743531232801189e-01,4.976990599831306317e-01,5.977712194359774411e-01,8.743005470205960084e-01
4.933333333333333459e-01,4.868421052631579093e-01,4.900662251655629187e-01,5.586592178770949380e-01,9.459972101632315722e-01,4.878102105902022978e-01,6.054956842236394188e-01,4.976302957054948850e-01,5.974188590615731043e-01,8.749464629047638553e-01
4.031007751937984440e-01,7.878787878787878451e-01,5.333333333333333259e-01,6.125461254612546425e-01,9.712536787788811354e-01,4.870538763455915521e-01,6.071241047919889722e-01,4.979490728271719902e-01,5.975539239401416181e-01,8.758063487607827824e-01
4.799999999999999822e-01,5.454545454545454142e-01,5.106382978723403854e-01,5.526315789473684736e-01,8.345865583559559653e-01,4.869914526611172634e-01,6.065783564792682769e-01,4.980613668541203909e-01,5.971563810640994063e-01,8.754415718545452973e-01
4.489795918367346927e-01,3.437500000000000000e-01,3.893805309734512665e-01,5.142857142857142350e-01,9.593392376795679688e-01,4.866580152854647623e-01,6.042728445803272619e-01,4.971080261885004736e-01,5.964294453906048288e-01,8.761775162916070059e-01
6.250000000000000000e-01,1.639344262295081844e-01,2.597402597402597157e-01,3.703703703703702943e-01,4.957281000940546578e-01,4.878609890655911663e-01,6.004438148555375498e-01,4.950439586541680037e-01,5.944637143034723348e-01,8.728692604985848202e-01
4.761904761904761640e-01,5.714285714285713969e-01,5.194805194805195425e-01,5.783132530120482784e-01,9.262592992162498318e-01,4.877603811959780877e-01,6.001936834466843340e-01,4.952546186612916679e-01,5.943244861888909991e-01,8.733295194530474870e-01
