2.702702702702702506e-02,2.702702702702702506e-02,2.702702702702702506e-02,2.702702702702702506e-02,2.702702702702702506e-02,2.702702702702702506e-02,2.702702702702702506e-02,2.702702702702702506e-02,2.702702702702702506e-02,2.702702702702702506e-02,2.702702702702702506e-02,2.702702702702702506e-02,2.702702702702702506e-02,2.702702702702702506e-02,2.702702702702702506e-02,2.702702702702702506e-02,2.702702702702702506e-02,5.333333333333332288e-02,5.333333333333332288e-02,5.333333333333332288e-02,5.333333333333332288e-02,5.333333333333332288e-02,5.333333333333332288e-02,5.333333333333332288e-02,5.333333333333332288e-02,5.333333333333332288e-02,5.333333333333332288e-02,5.333333333333332288e-02,5.333333333333332288e-02,5.333333333333332288e-02,5.333333333333332288e-02,5.333333333333332288e-02,7.894736842105262720e-02,7.894736842105262720e-02,7.894736842105262720e-02,7.894736842105262720e-02,7.894736842105262720e-02,7.894736842105262720e-02,1.038961038961038891e-01,1.038961038961038891e-01,1.038961038961038891e-01,1.038961038961038891e-01,1.038961038961038891e-01,1.282051282051281937e-01,1.282051282051281937e-01,1.282051282051281937e-01,1.282051282051281937e-01,1.518987341772151944e-01,1.518987341772151944e-01,1.518987341772151944e-01,1.518987341772151944e-01,1.749999999999999889e-01,1.749999999999999889e-01,1.975308641975308532e-01,1.975308641975308532e-01,2.195121951219511924e-01,2.195121951219511924e-01,2.409638554216867179e-01,2.380952380952380820e-01,2.380952380952380820e-01,2.352941176470587925e-01,2.558139534883721034e-01,2.758620689655172931e-01,2.954545454545454142e-01,3.146067415730337546e-01,3.516483516483516758e-01,3.478260869565217295e-01,3.655913978494623739e-01,3.617021276595744350e-01,3.578947368421052655e-01,3.917525773195875693e-01,3.877551020408163684e-01,4.000000000000000222e-01,3.960396039603960028e-01,4.077669902912620659e-01,4.380952380952380931e-01,4.339622641509434109e-01,4.403669724770642446e-01,4.324324324324324564e-01,4.247787610619468968e-01,4.521739130434782594e-01,4.576271186440677430e-01,4.833333333333333370e-01,4.715447154471544833e-01,4.761904761904761640e-01,4.651162790697674354e-01,4.696969696969696684e-01,4.558823529411764608e-01,4.428571428571428381e-01,4.246575342465752634e-01,4.183006535947712545e-01,4.197530864197530631e-01,3.953488372093023062e-01,3.695652173913043237e-01,3.737373737373737015e-01,3.577981651376146988e-01,3.183673469387754973e-01,2.736842105263157521e-01,2.433862433862434005e-01,4.293628808864265178e-02
1.176470588235294101e-01,1.176470588235294101e-01,1.176470588235294101e-01,1.176470588235294101e-01,1.176470588235294101e-01,1.176470588235294101e-01,1.176470588235294101e-01,1.176470588235294101e-01,1.176470588235294101e-01,1.176470588235294101e-01,1.176470588235294101e-01,1.176470588235294101e-01,1.176470588235294101e-01,1.176470588235294101e-01,2.222222222222222099e-01,2.222222222222222099e-01,2.222222222222222099e-01,2.222222222222222099e-01,2.222222222222222099e-01,2.222222222222222099e-01,2.222222222222222099e-01,2.222222222222222099e-01,2.222222222222222099e-01,2.222222222222222099e-01,2.222222222222222099e-01,2.222222222222222099e-01,2.222222222222222099e-01,2.222222222222222099e-01,3.157894736842105088e-01,3.157894736842105088e-01,3.157894736842105088e-01,3.157894736842105088e-01,3.157894736842105088e-01,3.157894736842105088e-01,3.157894736842105088e-01,3.157894736842105088e-01,3.157894736842105088e-01,3.157894736842105088e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.761904761904761640e-01,4.761904761904761640e-01,4.761904761904761640e-01,4.761904761904761640e-01,4.761904761904761640e-01,4.761904761904761640e-01,4.761904761904761640e-01,4.545454545454545303e-01,4.545454545454545303e-01,4.545454545454545303e-01,4.545454545454545303e-01,4.545454545454545303e-01,4.545454545454545303e-01,4.347826086956521618e-01,4.347826086956521618e-01,4.347826086956521618e-01,4.347826086956521618e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,3.999999999999999667e-01,3.999999999999999667e-01,3.846153846153846367e-01,3.703703703703702943e-01,3.703703703703702943e-01,3.571428571428571508e-01,4.137931034482758563e-01,4.666666666666666741e-01,4.516129032258064391e-01,5.000000000000000000e-01,4.848484848484848619e-01,4.705882352941176405e-01,4.571428571428571286e-01,4.444444444444444753e-01,4.324324324324324009e-01,4.615384615384615641e-01,4.500000000000000111e-01,4.285714285714286031e-01,4.090909090909091717e-01,3.829787234042553723e-01,3.673469387755101678e-01,3.461538461538461453e-01,3.272727272727272707e-01,2.950819672131148041e-01,2.686567164179104461e-01,2.400000000000000189e-01,2.352941176470588203e-01,2.040816326530612290e-01,1.724137931034482873e-01,1.388888888888888951e-01,9.523809523809521893e-02,7.760141093474426030e-03
7.692307692307692735e-02,7.692307692307692735e-02,7.692307692307692735e-02,7.692307692307692735e-02,7.692307692307692735e-02,7.692307692307692735e-02,7.692307692307692735e-02,7.692307692307692735e-02,7.692307692307692735e-02,7.692307692307692735e-02,7.692307692307692735e-02,1.481481481481481399e-01,1.481481481481481399e-01,1.481481481481481399e-01,1.481481481481481399e-01,1.481481481481481399e-01,1.481481481481481399e-01,1.481481481481481399e-01,1.481481481481481399e-01,1.481481481481481399e-01,1.481481481481481399e-01,2.142857142857142461e-01,2.142857142857142461e-01,2.142857142857142461e-01,2.142857142857142461e-01,2.142857142857142461e-01,2.142857142857142461e-01,2.142857142857142461e-01,2.142857142857142461e-01,2.758620689655172931e-01,2.758620689655172931e-01,2.758620689655172931e-01,2.758620689655172931e-01,2.758620689655172931e-01,2.758620689655172931e-01,2.758620689655172931e-01,2.758620689655172931e-01,2.666666666666666630e-01,2.666666666666666630e-01,2.666666666666666630e-01,2.666666666666666630e-01,2.666666666666666630e-01,2.666666666666666630e-01,2.666666666666666630e-01,2.580645161290322509e-01,2.580645161290322509e-01,2.580645161290322509e-01,2.580645161290322509e-01,2.580645161290322509e-01,2.580645161290322509e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.424242424242424310e-01,2.424242424242424310e-01,2.424242424242424310e-01,2.424242424242424310e-01,2.352941176470588203e-01,2.352941176470588203e-01,2.352941176470588203e-01,2.285714285714285643e-01,2.285714285714285643e-01,2.285714285714285643e-01,2.222222222222222099e-01,2.222222222222222099e-01,2.162162162162162282e-01,2.162162162162162282e-01,2.162162162162162282e-01,2.105263157894737003e-01,2.105263157894737003e-01,2.051282051282051211e-01,2.051282051282051211e-01,2.000000000000000111e-01,2.000000000000000111e-01,1.951219512195121741e-01,1.904761904761905211e-01,1.860465116279069742e-01,1.818181818181817955e-01,1.777777777777777846e-01,1.702127659574468044e-01,1.666666666666666574e-01,1.600000000000000033e-01,1.568627450980392135e-01,1.481481481481481677e-01,1.428571428571428492e-01,1.355932203389830504e-01,1.290322580645161255e-01,1.515151515151515194e-01,1.714285714285714579e-01,2.133333333333333470e-01,1.975308641975308532e-01,1.839080459770114917e-01,1.666666666666666574e-01,1.636363636363636354e-01,1.705426356589147263e-01,1.635220125786163714e-01,2.065727699530516270e-01,1.773049645390071052e-02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.666666666666666297e-01,6.666666666666666297e-01,6.666666666666666297e-01,6.666666666666666297e-01,6.666666666666666297e-01,6.666666666666666297e-01,6.666666666666666297e-01,6.666666666666666297e-01,6.666666666666666297e-01,6.666666666666666297e-01,6.666666666666666297e-01,6.666666666666666297e-01,6.666666666666666297e-01,6.666666666666666297e-01,6.666666666666666297e-01,6.666666666666666297e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,3.333333333333333703e-01,3.333333333333333703e-01,3.333333333333333703e-01,3.333333333333333703e-01,3.333333333333333703e-01,2.857142857142856984e-01,2.857142857142856984e-01,2.857142857142856984e-01,2.857142857142856984e-01,2.857142857142856984e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.222222222222222099e-01,2.222222222222222099e-01,2.222222222222222099e-01,1.999999999999999833e-01,1.999999999999999833e-01,1.999999999999999833e-01,1.818181818181818232e-01,1.818181818181818232e-01,1.818181818181818232e-01,1.666666666666666852e-01,1.666666666666666852e-01,1.666666666666666852e-01,1.538461538461538547e-01,1.538461538461538547e-01,1.538461538461538547e-01,1.428571428571428770e-01,1.428571428571428770e-01,1.333333333333333315e-01,1.250000000000000000e-01,1.176470588235294101e-01,1.111111111111111049e-01,1.052631578947368363e-01,9.523809523809523281e-02,9.090909090909089774e-02,8.333333333333332871e-02,7.692307692307692735e-02,7.142857142857142461e-02,6.250000000000000000e-02,5.555555555555555941e-02,4.878048780487805741e-02,4.166666666666667129e-02,1.000000000000000000e+00
3.225806451612903136e-02,3.225806451612903136e-02,3.225806451612903136e-02,3.225806451612903136e-02,3.225806451612903136e-02,3.225806451612903136e-02,3.225806451612903136e-02,3.225806451612903136e-02,3.225806451612903136e-02,3.225806451612903136e-02,6.349206349206348854e-02,6.349206349206348854e-02,6.349206349206348854e-02,6.349206349206348854e-02,6.349206349206348854e-02,6.349206349206348854e-02,6.349206349206348854e-02,6.349206349206348854e-02,9.375000000000000000e-02,9.375000000000000000e-02,9.375000000000000000e-02,9.375000000000000000e-02,9.375000000000000000e-02,9.375000000000000000e-02,9.375000000000000000e-02,1.230769230769230699e-01,1.230769230769230699e-01,1.230769230769230699e-01,1.230769230769230699e-01,1.230769230769230699e-01,1.230769230769230699e-01,1.212121212121212294e-01,1.212121212121212294e-01,1.212121212121212294e-01,1.212121212121212294e-01,1.212121212121212294e-01,1.212121212121212294e-01,1.212121212121212294e-01,1.194029850746268773e-01,1.194029850746268773e-01,1.194029850746268773e-01,1.194029850746268773e-01,1.194029850746268773e-01,1.194029850746268773e-01,1.176470588235294240e-01,1.176470588235294240e-01,1.176470588235294240e-01,1.176470588235294240e-01,1.176470588235294240e-01,1.159420289855072617e-01,1.159420289855072617e-01,1.159420289855072617e-01,1.159420289855072617e-01,1.142857142857142960e-01,1.142857142857142960e-01,1.126760563380281716e-01,1.126760563380281716e-01,1.126760563380281716e-01,1.111111111111111188e-01,1.111111111111111188e-01,1.095890410958904049e-01,1.081081081081081141e-01,1.081081081081081141e-01,1.066666666666666596e-01,1.052631578947368363e-01,1.038961038961038891e-01,1.038961038961038891e-01,1.025641025641025605e-01,1.012658227848101250e-01,1.250000000000000000e-01,1.234567901234567833e-01,1.463414634146341375e-01,1.686746987951807109e-01,1.904761904761904656e-01,2.117647058823529660e-01,2.068965517241379282e-01,2.272727272727272652e-01,2.444444444444444642e-01,2.637362637362637430e-01,2.795698924731182533e-01,2.947368421052631859e-01,2.886597938144329634e-01,3.030303030303030387e-01,3.137254901960784825e-01,3.076923076923076539e-01,3.703703703703703498e-01,3.783783783783783994e-01,4.173913043478261198e-01,4.201680672268907069e-01,4.065040650406503975e-01,4.062499999999999445e-01,3.880597014925373234e-01,3.857142857142857317e-01,3.758389261744966570e-01,3.499999999999999778e-01,3.428571428571428048e-01,3.099999999999999978e-01,2.572614107883817725e-01,2.312500000000000111e-01,4.225839972289573837e-02
1.428571428571428770e-01,1.428571428571428770e-01,1.428571428571428770e-01,1.428571428571428770e-01,1.428571428571428770e-01,1.428571428571428770e-01,1.428571428571428770e-01,1.428571428571428770e-01,1.428571428571428770e-01,1.428571428571428770e-01,1.428571428571428770e-01,1.428571428571428770e-01,1.428571428571428770e-01,1.428571428571428770e-01,1.428571428571428770e-01,1.428571428571428770e-01,1.428571428571428770e-01,1.428571428571428770e-01,1.428571428571428770e-01,1.428571428571428770e-01,1.428571428571428770e-01,2.666666666666667185e-01,2.666666666666667185e-01,2.666666666666667185e-01,2.666666666666667185e-01,2.666666666666667185e-01,2.666666666666667185e-01,2.666666666666667185e-01,2.666666666666667185e-01,2.666666666666667185e-01,2.666666666666667185e-01,2.666666666666667185e-01,2.666666666666667185e-01,2.666666666666667185e-01,2.666666666666667185e-01,2.666666666666667185e-01,2.666666666666667185e-01,2.666666666666667185e-01,2.666666666666667185e-01,2.666666666666667185e-01,3.750000000000000000e-01,3.750000000000000000e-01,3.750000000000000000e-01,3.750000000000000000e-01,3.750000000000000000e-01,3.529411764705882026e-01,3.529411764705882026e-01,3.529411764705882026e-01,3.529411764705882026e-01,3.529411764705882026e-01,3.333333333333333703e-01,3.333333333333333703e-01,3.333333333333333703e-01,3.333333333333333703e-01,3.157894736842105088e-01,3.157894736842105088e-01,3.157894736842105088e-01,3.157894736842105088e-01,2.999999999999999889e-01,2.999999999999999889e-01,2.999999999999999889e-01,2.857142857142856984e-01,2.857142857142856984e-01,2.857142857142856984e-01,2.727272727272727626e-01,2.727272727272727626e-01,2.608695652173912971e-01,2.608695652173912971e-01,2.608695652173912971e-01,2.499999999999999445e-01,2.499999999999999445e-01,2.400000000000000189e-01,2.400000000000000189e-01,2.307692307692307820e-01,2.222222222222222376e-01,2.142857142857142738e-01,2.068965517241379282e-01,2.666666666666666630e-01,2.580645161290323064e-01,2.500000000000000000e-01,3.529411764705882582e-01,3.428571428571428048e-01,3.243243243243243423e-01,3.684210526315789269e-01,3.500000000000000333e-01,3.333333333333333148e-01,3.111111111111111160e-01,2.978723404255319007e-01,2.800000000000000266e-01,2.641509433962264120e-01,2.500000000000000555e-01,2.372881355932203451e-01,2.222222222222222099e-01,2.121212121212120993e-01,1.971830985915492829e-01,1.818181818181818232e-01,1.647058823529412019e-01,1.818181818181818510e-01,1.587301587301587213e-01,9.457984721716989132e-03
1.162790697674418589e-02,1.162790697674418589e-02,1.162790697674418589e-02,1.162790697674418589e-02,1.162790697674418589e-02,1.162790697674418589e-02,2.312138728323699655e-02,2.312138728323699655e-02,2.312138728323699655e-02,2.312138728323699655e-02,2.312138728323699655e-02,2.312138728323699655e-02,3.448275862068965469e-02,3.448275862068965469e-02,3.448275862068965469e-02,3.448275862068965469e-02,4.571428571428571425e-02,4.571428571428571425e-02,4.571428571428571425e-02,4.571428571428571425e-02,4.571428571428571425e-02,5.681818181818181629e-02,5.681818181818181629e-02,5.681818181818181629e-02,5.681818181818181629e-02,6.779661016949151131e-02,6.779661016949151131e-02,6.779661016949151131e-02,7.865168539325842478e-02,7.865168539325842478e-02,7.865168539325842478e-02,7.865168539325842478e-02,8.938547486033518452e-02,8.938547486033518452e-02,1.000000000000000056e-01,1.000000000000000056e-01,1.000000000000000056e-01,1.104972375690607828e-01,1.104972375690607828e-01,1.208791208791208660e-01,1.208791208791208660e-01,1.311475409836065642e-01,1.311475409836065642e-01,1.413043478260869457e-01,1.513513513513513320e-01,1.513513513513513320e-01,1.612903225806451568e-01,1.612903225806451568e-01,1.711229946524064072e-01,1.808510638297872453e-01,1.808510638297872453e-01,1.904761904761904934e-01,1.999999999999999833e-01,2.094240837696335067e-01,2.094240837696335067e-01,2.187500000000000000e-01,2.279792746113989410e-01,2.371134020618556604e-01,2.371134020618556604e-01,2.461538461538461398e-01,2.551020408163265363e-01,2.639593908629441765e-01,2.626262626262625965e-01,2.613065326633165486e-01,2.700000000000000178e-01,2.786069651741293618e-01,2.955665024630541038e-01,3.039215686274509554e-01,3.024390243902438935e-01,3.106796116504854655e-01,3.188405797101449002e-01,3.349282296650717416e-01,3.428571428571428603e-01,3.584905660377358805e-01,3.661971830985915055e-01,3.813953488372092693e-01,3.963133640552995440e-01,3.944954128440367191e-01,4.000000000000000222e-01,4.144144144144144004e-01,4.266666666666666941e-01,4.317180616740087795e-01,4.434782608695652106e-01,4.568965517241379004e-01,4.745762711864406902e-01,4.853556485355647876e-01,4.958677685950413361e-01,5.203252032520324644e-01,5.280000000000000249e-01,5.433070866141731514e-01,5.714285714285715079e-01,5.909090909090909394e-01,6.199261992619925499e-01,6.164874551971325500e-01,6.413793103448276467e-01,6.491803278688524914e-01,6.565349544072949239e-01,6.378378378378378732e-01,5.771812080536913303e-01,1.162790697674418589e-02
6.250000000000000000e-02,6.250000000000000000e-02,6.250000000000000000e-02,6.250000000000000000e-02,6.250000000000000000e-02,6.250000000000000000e-02,6.250000000000000000e-02,6.250000000000000000e-02,6.250000000000000000e-02,6.250000000000000000e-02,6.250000000000000000e-02,6.250000000000000000e-02,6.250000000000000000e-02,6.250000000000000000e-02,6.250000000000000000e-02,6.250000000000000000e-02,6.250000000000000000e-02,6.250000000000000000e-02,6.250000000000000000e-02,6.250000000000000000e-02,6.250000000000000000e-02,6.250000000000000000e-02,6.250000000000000000e-02,6.250000000000000000e-02,1.212121212121212155e-01,1.212121212121212155e-01,1.212121212121212155e-01,1.212121212121212155e-01,1.212121212121212155e-01,1.212121212121212155e-01,1.212121212121212155e-01,1.212121212121212155e-01,1.212121212121212155e-01,1.212121212121212155e-01,1.212121212121212155e-01,1.212121212121212155e-01,1.212121212121212155e-01,1.212121212121212155e-01,1.212121212121212155e-01,1.212121212121212155e-01,1.212121212121212155e-01,1.212121212121212155e-01,1.212121212121212155e-01,1.212121212121212155e-01,1.212121212121212155e-01,1.212121212121212155e-01,1.212121212121212155e-01,1.764705882352941291e-01,1.764705882352941291e-01,1.764705882352941291e-01,1.764705882352941291e-01,1.764705882352941291e-01,2.285714285714285920e-01,2.285714285714285920e-01,2.777777777777777346e-01,2.777777777777777346e-01,2.777777777777777346e-01,2.702702702702702298e-01,2.702702702702702298e-01,2.702702702702702298e-01,3.157894736842105088e-01,3.157894736842105088e-01,3.076923076923076539e-01,3.076923076923076539e-01,3.500000000000000333e-01,3.500000000000000333e-01,3.902439024390244038e-01,3.902439024390244038e-01,3.809523809523809312e-01,3.720930232558139483e-01,3.636363636363636465e-01,4.000000000000000222e-01,3.913043478260869179e-01,3.829787234042553723e-01,3.750000000000000000e-01,3.673469387755102233e-01,3.599999999999999867e-01,3.846153846153845812e-01,3.773584905660377076e-01,3.636363636363635909e-01,3.571428571428570953e-01,3.508771929824561209e-01,3.728813559322033955e-01,3.999999999999999667e-01,3.870967741935483764e-01,3.750000000000000555e-01,3.636363636363635909e-01,3.529411764705882026e-01,3.428571428571428603e-01,3.287671232876712146e-01,3.466666666666666785e-01,3.589743589743589203e-01,3.414634146341463672e-01,3.255813953488372325e-01,3.111111111111111160e-01,3.298969072164948391e-01,3.047619047619047894e-01,3.220338983050848314e-01,2.695035460992907805e-01,2.238267148014440322e-02
4.444444444444444614e-02,4.444444444444444614e-02,4.444444444444444614e-02,4.444444444444444614e-02,4.444444444444444614e-02,4.444444444444444614e-02,4.444444444444444614e-02,4.444444444444444614e-02,4.444444444444444614e-02,4.444444444444444614e-02,8.695652173913044625e-02,8.695652173913044625e-02,8.695652173913044625e-02,8.695652173913044625e-02,8.695652173913044625e-02,8.695652173913044625e-02,8.695652173913044625e-02,8.695652173913044625e-02,8.695652173913044625e-02,1.276595744680850963e-01,1.276595744680850963e-01,1.276595744680850963e-01,1.276595744680850963e-01,1.276595744680850963e-01,1.276595744680850963e-01,1.276595744680850963e-01,1.666666666666666852e-01,1.666666666666666852e-01,1.666666666666666852e-01,1.666666666666666852e-01,1.666666666666666852e-01,1.666666666666666852e-01,2.040816326530612290e-01,2.040816326530612290e-01,2.040816326530612290e-01,2.040816326530612290e-01,2.040816326530612290e-01,2.040816326530612290e-01,2.040816326530612290e-01,2.400000000000000189e-01,2.400000000000000189e-01,2.400000000000000189e-01,2.400000000000000189e-01,2.400000000000000189e-01,2.400000000000000189e-01,2.745098039215685959e-01,2.745098039215685959e-01,2.745098039215685959e-01,2.745098039215685959e-01,2.745098039215685959e-01,2.745098039215685959e-01,3.076923076923077094e-01,3.076923076923077094e-01,3.076923076923077094e-01,3.018867924528301772e-01,3.018867924528301772e-01,3.333333333333333703e-01,3.333333333333333703e-01,3.333333333333333703e-01,3.636363636363636465e-01,3.636363636363636465e-01,3.928571428571429047e-01,3.928571428571429047e-01,4.210526315789472895e-01,4.210526315789472895e-01,4.482758620689655804e-01,4.482758620689655804e-01,4.745762711864407457e-01,4.745762711864407457e-01,4.666666666666666741e-01,4.666666666666666741e-01,4.918032786885245811e-01,5.161290322580643908e-01,5.161290322580643908e-01,5.396825396825396526e-01,5.312500000000000000e-01,5.230769230769229949e-01,5.671641791044775838e-01,5.588235294117647189e-01,5.507246376811594235e-01,5.352112676056338669e-01,5.479452054794520244e-01,5.333333333333333259e-01,5.194805194805195425e-01,5.063291139240505556e-01,5.121951219512196340e-01,5.411764705882353699e-01,5.454545454545454142e-01,5.376344086021506152e-01,5.102040816326531836e-01,5.000000000000000000e-01,4.727272727272727182e-01,4.615384615384615086e-01,4.251968503937008093e-01,4.057971014492753326e-01,3.636363636363636465e-01,3.181818181818181768e-01,2.966507177033492759e-01,2.411347517730496604e-01,3.088803088803088875e-02
1.550387596899224785e-02,1.550387596899224785e-02,1.550387596899224785e-02,1.550387596899224785e-02,1.550387596899224785e-02,1.550387596899224785e-02,1.550387596899224785e-02,3.076923076923077094e-02,3.076923076923077094e-02,3.076923076923077094e-02,3.076923076923077094e-02,3.076923076923077094e-02,3.076923076923077094e-02,4.580152671755725186e-02,4.580152671755725186e-02,4.580152671755725186e-02,4.580152671755725186e-02,4.580152671755725186e-02,6.060606060606060774e-02,6.060606060606060774e-02,6.060606060606060774e-02,6.060606060606060774e-02,7.518796992481202590e-02,7.518796992481202590e-02,7.518796992481202590e-02,7.518796992481202590e-02,7.518796992481202590e-02,8.955223880597014408e-02,8.955223880597014408e-02,8.955223880597014408e-02,8.955223880597014408e-02,1.037037037037037007e-01,1.037037037037037007e-01,1.037037037037037007e-01,1.037037037037037007e-01,1.176470588235294101e-01,1.176470588235294101e-01,1.313868613138686192e-01,1.313868613138686192e-01,1.313868613138686192e-01,1.449275362318840632e-01,1.449275362318840632e-01,1.582733812949640162e-01,1.582733812949640162e-01,1.714285714285714302e-01,1.714285714285714302e-01,1.843971631205673645e-01,1.843971631205673645e-01,1.971830985915492829e-01,1.971830985915492829e-01,2.097902097902097918e-01,2.222222222222222099e-01,2.222222222222222099e-01,2.344827586206896519e-01,2.465753424657534110e-01,2.465753424657534110e-01,2.585034013605442271e-01,2.702702702702702853e-01,2.818791946308724650e-01,2.933333333333333348e-01,3.046357615894039750e-01,3.157894736842105088e-01,3.267973856209150374e-01,3.376623376623376638e-01,3.483870967741935498e-01,3.589743589743589758e-01,3.694267515923566614e-01,3.899371069182390181e-01,4.000000000000000222e-01,4.099378881987577605e-01,4.294478527607362150e-01,4.390243902439024404e-01,4.578313253012047945e-01,4.670658682634730718e-01,4.852071005917159563e-01,4.795321637426900874e-01,4.971098265895952939e-01,5.028571428571427804e-01,5.197740112994350126e-01,5.333333333333333259e-01,5.274725274725274859e-01,5.297297297297297591e-01,5.319148936170212671e-01,5.549738219895287150e-01,5.641025641025642079e-01,5.656565656565656353e-01,5.643564356435644136e-01,5.825242718446602685e-01,6.095238095238095788e-01,6.074766355140186480e-01,5.909090909090909394e-01,5.840707964601768998e-01,5.751072961373390191e-01,5.950413223140496033e-01,5.803921568627451455e-01,5.441176470588234837e-01,5.202702702702702853e-01,5.029940119760478723e-01,4.292682926829268220e-01,1.550387596899224785e-02
