5.416666666666666297e-01,9.629629629629629095e-01,6.933333333333333570e-01,7.283950617283951878e-01,9.309738559791658208e-01,5.662939892613590986e-01,7.477640384006128960e-01,6.132185357673473058e-01,7.174557719541806433e-01,9.051661967351659621e-01
3.243243243243243423e-01,1.000000000000000000e+00,4.897959183673469830e-01,7.692307692307692735e-01,9.781576451746434309e-01,5.461298505166062300e-01,7.687837018672284417e-01,6.029333176506805891e-01,7.217703550605630847e-01,9.112488174384557604e-01
8.571428571428570953e-01,9.599999999999999645e-01,9.056603773584903649e-01,9.259259259259259300e-01,9.163287610049222209e-01,5.700539279493948008e-01,7.834926478774415504e-01,6.262200145512812899e-01,7.374746297425140984e-01,9.116395823281840949e-01
6.527777777777777901e-01,1.000000000000000000e+00,7.899159663865547021e-01,8.661417322834645827e-01,9.536709772919321759e-01,5.759627743657078636e-01,7.989574587433386776e-01,6.379125825395152161e-01,7.466651370668676568e-01,9.146418248255946404e-01
6.145833333333333703e-01,1.000000000000000000e+00,7.612903225806451069e-01,8.670520231213872941e-01,9.495175918552879457e-01,5.785374782968829566e-01,8.123602948271160251e-01,6.461377652089238532e-01,7.546909294705023141e-01,9.169668759609075348e-01
5.245901639344262568e-01,9.552238805970149071e-01,6.772486772486772111e-01,7.707317073170731891e-01,9.390294085259407453e-01,5.751657711492293990e-01,8.212892689377346844e-01,6.480821972114084728e-01,7.556934780859130285e-01,9.183457842462221521e-01
6.666666666666666297e-01,1.904761904761904656e-01,2.962962962962962798e-01,8.000000000000000444e-01,7.561165213606559909e-01,5.805481767679021576e-01,7.841826172635261161e-01,6.273889089222841609e-01,7.582997440808593170e-01,9.088028864294241949e-01
7.826086956521739468e-01,6.666666666666666297e-01,7.199999999999999734e-01,7.500000000000000000e-01,7.907815793295973616e-01,5.917737611503617323e-01,7.776539533414783545e-01,6.325339695377129035e-01,7.578386471874782870e-01,9.022461471461004079e-01
1.000000000000000000e+00,4.666666666666666741e-01,6.363636363636363535e-01,7.058823529411764053e-01,8.536927368369793268e-01,6.132593526687637464e-01,7.612862014112251607e-01,6.327355309496036639e-01,7.551041053850413576e-01,8.996907044982519475e-01
7.619047619047618625e-01,1.000000000000000000e+00,8.648648648648648019e-01,9.365079365079365115e-01,9.665900366036677127e-01,6.206916231305635856e-01,7.732218913406638805e-01,6.443419976453667042e-01,7.641742969411861042e-01,9.030356711035227857e-01
5.000000000000000000e-01,4.489795918367346927e-01,4.731182795698924415e-01,5.217391304347825942e-01,7.871447786537519864e-01,6.149444029814891133e-01,7.577817818404767314e-01,6.361884872608202235e-01,7.526297652027859053e-01,8.975170571773432027e-01
2.554744525547445466e-01,7.777777777777777901e-01,3.846153846153846367e-01,6.030534351145037109e-01,9.844731516345107680e-01,5.986048597802734461e-01,7.586906907467176886e-01,6.247533462314822650e-01,7.458308411078640177e-01,9.014696069253962385e-01
3.333333333333333148e-01,1.000000000000000000e+00,5.000000000000000000e-01,7.073170731707316694e-01,9.631991053040372952e-01,5.870713151521457229e-01,7.691823998446863930e-01,6.193292876996787655e-01,7.441563294584234711e-01,9.041534981592502795e-01
5.813953488372093359e-01,9.259259259259259300e-01,7.142857142857141906e-01,8.453608247422680355e-01,9.885947069801932496e-01,5.868348165556899199e-01,7.757133800980714478e-01,6.232858054740968434e-01,7.483731834285837214e-01,9.076718818601229311e-01
4.531250000000000000e-01,8.285714285714286254e-01,5.858585858585857453e-01,6.605504587155963669e-01,9.255393033379072376e-01,5.814864238934623897e-01,7.778277020370057970e-01,6.217887166894764395e-01,7.448602744400641962e-01,9.083865787192343388e-01
5.833333333333333703e-01,2.089552238805970075e-01,3.076923076923076539e-01,5.217391304347825942e-01,6.902260759888094732e-01,5.815574588719190086e-01,7.559479913386824013e-01,6.097080855742007532e-01,7.362786919783226303e-01,8.999957901526796089e-01
5.625000000000000000e-01,7.826086956521739468e-01,6.545454545454546524e-01,7.058823529411765163e-01,8.809974355780664235e-01,5.808516270618478972e-01,7.569354248317746725e-01,6.113687288694323874e-01,7.351529016436134656e-01,8.992921473906568819e-01
4.827586206896551935e-01,6.666666666666666297e-01,5.600000000000000533e-01,6.017699115044246039e-01,9.260065732581769238e-01,5.773483054056981478e-01,7.537115406115922900e-01,6.095341314098098318e-01,7.303892234243567483e-01,9.002462340287825660e-01
4.545454545454545303e-01,7.142857142857143016e-01,5.555555555555555802e-01,6.256410256410256387e-01,9.388122512763003025e-01,5.731137243415518334e-01,7.523520293589759378e-01,6.076728012079389840e-01,7.267772166042418824e-01,9.015760966924900588e-01
4.226804123711340178e-01,6.949152542372881713e-01,5.256410256410256610e-01,5.977011494252872925e-01,9.329581836675917561e-01,5.680992806092045599e-01,7.504374701882529086e-01,6.049384086890419177e-01,7.224746810316100554e-01,9.026221662583268079e-01
5.853658536585365502e-01,7.619047619047618625e-01,6.620689655172412591e-01,7.692307692307692735e-01,9.569613819432788437e-01,5.686562668366023088e-01,7.508073828242693981e-01,6.067813298770483588e-01,7.239829419412603384e-01,9.043750441836478915e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.970478372798171618e-01,5.821357584979585109e-01,7.585946521110109586e-01,6.190694133183906045e-01,7.326084750055960049e-01,9.072710689679031049e-01
8.695652173913043237e-01,8.000000000000000444e-01,8.333333333333332593e-01,9.302325581395348708e-01,8.711396274865874645e-01,5.908457421007872190e-01,7.598493596227985369e-01,6.255622593794494257e-01,7.385970835854124283e-01,9.061761768018026242e-01
5.000000000000000000e-01,8.636363636363636465e-01,6.333333333333333037e-01,6.875000000000000000e-01,9.306793804788137114e-01,5.881738085095875590e-01,7.629019185643739487e-01,6.257908203780930823e-01,7.370942281858414713e-01,9.068968592628912084e-01
5.227272727272727071e-01,1.000000000000000000e+00,6.865671641791044610e-01,7.368421052631578538e-01,9.386475566461757181e-01,5.863039074872357093e-01,7.696761494625347089e-01,6.275272873438363375e-01,7.370870246737647458e-01,9.078040220452707754e-01
5.396825396825396526e-01,8.717948717948718063e-01,6.666666666666666297e-01,7.155963302752293975e-01,9.198778313450407529e-01,5.850088694926608435e-01,7.725127806384329832e-01,6.286144923250260863e-01,7.364900609404720910e-01,9.081394056369310741e-01
4.871794871794871695e-01,8.636363636363636465e-01,6.229508196721311730e-01,7.014925373134328623e-01,9.274583813850759695e-01,5.823648321328452893e-01,7.749755801789175447e-01,6.284614200911640136e-01,7.355441819235251089e-01,9.086615401166105999e-01
5.749999999999999556e-01,6.388888888888888395e-01,6.052631578947367252e-01,6.666666666666666297e-01,7.984382016999224119e-01,5.821710207609283039e-01,7.713943514607589647e-01,6.278509395070475119e-01,7.337316157325551869e-01,9.057609259477503727e-01
4.220183486238532344e-01,6.478873239436619969e-01,5.111111111111110716e-01,5.714285714285713969e-01,9.753536616951884453e-01,5.780645419881828007e-01,7.682275046013461450e-01,6.248576105738183895e-01,7.295699992119403232e-01,9.075453550694795313e-01
5.454545454545454142e-01,1.578947368421052544e-01,2.448979591836734360e-01,4.081632653061224580e-01,6.634565629297903833e-01,5.772492920748419909e-01,7.529691854073651269e-01,6.153586192890647677e-01,7.215348308642948183e-01,9.014431352659872942e-01
4.134615384615384359e-01,7.049180327868852514e-01,5.212121212121211267e-01,5.957446808510638014e-01,9.386026620041573176e-01,5.732544688159809665e-01,7.517972060751583196e-01,6.130623632384075705e-01,7.184667784249476608e-01,9.023494651864304439e-01
6.551724137931034253e-01,3.518518518518518601e-01,4.578313253012047945e-01,5.862068965517240882e-01,7.982401869420973073e-01,5.752048960773409325e-01,7.422746976412700759e-01,6.093663861446646512e-01,7.153177336184423085e-01,8.998706728472796179e-01
2.459016393442622905e-01,5.172413793103448620e-01,3.333333333333333148e-01,4.724409448818897572e-01,9.623110837772342885e-01,5.675466808044786760e-01,7.370413646568299004e-01,6.029470128234708515e-01,7.096694362059643435e-01,9.013227754270460856e-01
8.307692307692308153e-01,9.310344827586206629e-01,8.780487804878048808e-01,9.489051094890511573e-01,9.453627298762288245e-01,5.735290114854957322e-01,7.414502991591434000e-01,6.091993257249330718e-01,7.151066105987617938e-01,9.023236834827094155e-01
8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,9.015333457461784938e-01,5.793024408598921315e-01,7.434921443630143623e-01,6.141800814495641525e-01,7.177338711039744634e-01,9.023061204218976172e-01
5.833333333333333703e-01,1.000000000000000000e+00,7.368421052631578538e-01,9.565217391304348116e-01,9.666478390345936145e-01,5.793900689571408469e-01,7.490684020942531829e-01,6.168466471846422161e-01,7.229249117132453550e-01,9.037048534352171147e-01
6.455696202531645556e-01,8.360655737704918433e-01,7.285714285714285365e-01,7.448275862068964859e-01,9.134408621232950054e-01,5.807981445166306989e-01,7.509194057469390504e-01,6.192237701928716698e-01,7.233909260641741001e-01,9.039120025562400462e-01
5.000000000000000000e-01,8.750000000000000000e-01,6.363636363636363535e-01,7.346938775510204467e-01,9.692621956643593384e-01,5.791148498392009181e-01,7.535044181272111397e-01,6.195808507380959895e-01,7.236264042201501212e-01,9.052734649126591426e-01
4.000000000000000222e-01,1.000000000000000000e+00,5.714285714285715079e-01,8.048780487804876316e-01,9.797092933995700248e-01,5.754594447404416391e-01,7.585349402062476765e-01,6.185981511603506622e-01,7.252846010479121475e-01,9.067925634532083556e-01
4.520547945205479201e-01,8.048780487804878536e-01,5.789473684210526550e-01,6.461538461538461897e-01,9.366411808175136855e-01,5.729913517360438746e-01,7.594618023777325311e-01,6.178051355055645955e-01,7.237019859500307684e-01,9.073895358004944178e-01
7.428571428571428825e-01,5.306122448979592177e-01,6.190476190476190688e-01,6.792452830188678847e-01,7.081507333774563762e-01,5.763220535227320251e-01,7.549745561526388649e-01,6.178294979279579380e-01,7.228302858925569341e-01,9.034828926157290052e-01
3.766233766233766378e-01,5.471698113207547065e-01,4.461538461538461786e-01,4.874999999999999889e-01,9.509668846237993023e-01,5.724816943515906864e-01,7.509783110597181288e-01,6.145280430861480570e-01,7.183047034715461798e-01,9.043960463081919254e-01
6.060606060606060774e-01,8.333333333333333703e-01,7.017543859649123528e-01,7.500000000000001110e-01,9.561609442795668823e-01,5.731152587234588092e-01,7.525321794045033430e-01,6.161738231404643162e-01,7.189027279343471744e-01,9.053727424963311510e-01
4.035087719298245390e-01,1.000000000000000000e+00,5.749999999999999556e-01,7.603833865814696447e-01,9.868738510860790569e-01,5.699743978569100644e-01,7.571149168229384108e-01,6.154113449341594988e-01,7.196708882796641893e-01,9.068820222850301205e-01
6.438356164383561842e-01,1.000000000000000000e+00,7.833333333333334370e-01,8.593750000000001110e-01,9.542627946718396093e-01,5.713173291038454726e-01,7.615310092443395851e-01,6.184644719959626613e-01,7.222109630382157475e-01,9.077434908738812869e-01
3.953488372093023062e-01,6.071428571428570953e-01,4.788732394366196909e-01,5.904761904761904878e-01,9.735003975933744780e-01,5.681750346057286016e-01,7.587740779568130645e-01,6.159717714145457323e-01,7.198585563853223679e-01,9.089177213510151176e-01
4.749999999999999778e-01,1.000000000000000000e+00,6.440677966101694407e-01,8.493150684931508598e-01,9.699429353229209738e-01,5.665403848758034933e-01,7.630061116768689367e-01,6.164646841372759534e-01,7.221297232644070530e-01,9.099883391399958832e-01
6.781609195402298340e-01,1.000000000000000000e+00,8.082191780821917915e-01,8.944099378881987805e-01,9.434257250368407455e-01,5.684648768527764684e-01,7.670922131996815718e-01,6.197707961018433798e-01,7.251000717924034333e-01,9.105648457933896989e-01
4.769230769230769496e-01,8.157894736842105088e-01,6.019417475728155997e-01,6.666666666666667407e-01,9.163037103249014326e-01,5.669133209217646074e-01,7.679175904960294785e-01,6.194686088386395229e-01,7.241096750953570638e-01,9.106621146837543535e-01
5.862068965517240882e-01,1.000000000000000000e+00,7.391304347826086474e-01,8.888888888888889506e-01,9.498349018782832331e-01,5.672348805155972284e-01,7.717856306544290668e-01,6.214629726043724434e-01,7.268559953252491379e-01,9.113149944703298200e-01
4.803921568627451122e-01,8.305084745762711940e-01,6.086956521739130821e-01,6.514285714285714679e-01,9.309730473423702968e-01,5.658112293081734023e-01,7.727483002269182055e-01,6.212536722694468327e-01,7.256194801794020321e-01,9.116372576321666310e-01
6.315789473684210176e-01,1.000000000000000000e+00,7.741935483870967527e-01,8.771929824561403022e-01,9.459966832900357225e-01,5.668719989543062887e-01,7.764136502232582560e-01,6.237204444648928314e-01,7.280642140870913215e-01,9.121914419169708799e-01
4.298245614035087758e-01,6.447368421052631637e-01,5.157894736842105754e-01,6.055776892430277947e-01,9.632673127423161397e-01,5.646966428027063722e-01,7.743235421578932298e-01,6.220072544525009350e-01,7.261199835340109709e-01,9.130021700253097006e-01
4.305555555555555802e-01,8.985507246376811530e-01,5.821596244131455045e-01,6.814814814814813548e-01,9.784365894023577814e-01,5.626006883144696324e-01,7.762645918841398762e-01,6.213846352331360290e-01,7.254225069394402148e-01,9.140245828280760820e-01
3.949579831932772955e-01,6.811594202898550998e-01,5.000000000000000000e-01,6.090225563909773543e-01,9.786306666260421450e-01,5.600215697741436349e-01,7.748014353980738900e-01,6.195171793064724319e-01,7.236317384694638255e-01,9.150185225788139975e-01
6.999999999999999556e-01,8.000000000000000444e-01,7.466666666666665897e-01,7.575757575757574580e-01,8.601162320436606112e-01,5.621424550805960152e-01,7.751832318314363368e-01,6.214436866907178114e-01,7.241460417892561230e-01,9.141866696919176416e-01
5.849056603773584717e-01,8.857142857142856762e-01,7.045454545454544748e-01,7.608695652173912416e-01,9.220557772744133462e-01,5.624822044133835908e-01,7.768329490535684778e-01,6.226840115840720502e-01,7.246941540792283254e-01,9.143041190588205858e-01
4.269662921348314488e-01,9.047619047619047672e-01,5.801526717557251578e-01,6.376811594202899114e-01,9.160998532279420736e-01,5.604893233504636418e-01,7.787142572257499396e-01,6.220585507042434292e-01,7.234145512165968128e-01,9.143305269142488756e-01
4.285714285714285476e-01,7.500000000000000000e-01,5.454545454545454142e-01,7.096774193548387455e-01,9.834187443804778272e-01,5.585774698029414287e-01,7.782981085703042368e-01,6.209483477296101617e-01,7.232154623490352208e-01,9.153318054282522098e-01
5.058823529411764497e-01,9.772727272727272929e-01,6.666666666666666297e-01,7.831325301204818956e-01,9.791401950351773520e-01,5.578246824192019115e-01,7.811406031231959979e-01,6.216014665715681176e-01,7.240714204600559034e-01,9.162433538512081421e-01
4.766355140186915862e-01,7.611940298507462455e-01,5.862068965517240882e-01,6.403508771929824483e-01,9.675605627780058393e-01,5.566811730051102192e-01,7.808596654714713425e-01,6.211029515008660296e-01,7.228922578788293807e-01,9.169661314417264508e-01
5.614035087719297934e-01,4.507042253521126862e-01,5.000000000000000000e-01,5.544554455445543928e-01,8.021990243955552380e-01,5.567467610018715929e-01,7.762741732475914036e-01,6.194209660633540615e-01,7.205528577075200891e-01,9.153721438438628955e-01
8.048780487804878536e-01,8.461538461538461453e-01,8.250000000000000666e-01,8.421052631578946901e-01,8.840187340706946451e-01,5.601458197385649207e-01,7.772314290408277593e-01,6.222371172131710981e-01,7.222179591520457853e-01,9.149426450798467947e-01
3.913043478260869734e-01,6.923076923076922906e-01,5.000000000000000000e-01,6.304347826086956763e-01,9.499281218378928804e-01,5.578641782262341309e-01,7.760838109768665172e-01,6.205852642778579842e-01,7.209776459555140571e-01,9.154154217927935600e-01
4.868421052631579093e-01,5.522388059701492935e-01,5.174825174825173901e-01,5.443037974683544444e-01,9.255695712284407461e-01,5.569172172533931597e-01,7.730992109101102461e-01,6.192105609872534666e-01,7.186219946423518801e-01,9.155508104519354262e-01
4.782608695652174058e-01,4.489795918367346927e-01,4.631578947368421573e-01,4.761904761904761640e-01,9.187864114093380330e-01,5.558822653101277433e-01,7.688344790801974193e-01,6.171572364313270276e-01,7.154321062416691968e-01,9.155933841487433611e-01
5.245901639344262568e-01,6.956521739130434590e-01,5.981308411214952825e-01,6.440677966101694407e-01,9.254210018441422214e-01,5.554758743831705869e-01,7.678840595325719942e-01,6.169101403883422430e-01,7.145052970256756675e-01,9.157210155473849422e-01
9.285714285714286031e-01,2.549019607843137081e-01,3.999999999999999667e-01,5.454545454545454142e-01,7.667060704632966406e-01,5.602591507189175202e-01,7.613073659588764919e-01,6.141292411525942629e-01,7.123379796978407397e-01,9.138105675334864397e-01
5.000000000000000000e-01,8.235294117647058432e-01,6.222222222222222321e-01,7.169811320754717610e-01,9.746641774031756800e-01,5.594963766591843912e-01,7.620949867918616061e-01,6.142316839509439630e-01,7.123967537785702575e-01,9.145808663925963922e-01
7.307692307692307265e-01,7.307692307692307265e-01,7.307692307692306155e-01,7.600000000000000089e-01,8.911491966290400191e-01,5.616372873355599538e-01,7.617034148415787742e-01,6.156884032861725808e-01,7.129917943563380822e-01,9.142879705205519958e-01
5.749999999999999556e-01,8.214285714285713969e-01,6.764705882352940458e-01,7.631578947368422572e-01,9.344879847577005627e-01,5.618022590968493324e-01,7.624407624537637984e-01,6.164388006312234713e-01,7.136111289289369664e-01,9.145373534123685255e-01
6.388888888888888395e-01,6.052631578947368363e-01,6.216216216216216006e-01,7.187499999999998890e-01,8.437285264208812530e-01,5.627423399479717370e-01,7.605239623981659980e-01,6.165020057652527141e-01,7.136737980883400834e-01,9.136738311319844152e-01
5.535714285714286031e-01,6.458333333333333703e-01,5.961538461538462563e-01,6.607142857142856984e-01,9.234757537934743521e-01,5.626318470398207205e-01,7.591421475901559690e-01,6.162568472157177180e-01,7.130357316741948726e-01,9.137919265857372686e-01
4.482758620689655249e-01,7.878787878787878451e-01,5.714285714285713969e-01,6.849315068493150305e-01,9.661644686269412752e-01,5.612704662663581257e-01,7.594842504507349767e-01,6.157231772658706692e-01,7.127011575691367673e-01,9.144154092290849301e-01
4.545454545454545303e-01,9.677419354838709964e-01,6.185567010309277469e-01,6.909090909090909172e-01,9.439791468289345788e-01,5.600148778931710591e-01,7.619343408628893588e-01,6.157565128395772192e-01,7.124447803143126867e-01,9.147632179067303193e-01
4.423076923076922906e-01,8.846153846153845812e-01,5.897435897435897578e-01,6.407766990291262621e-01,9.578033237958570867e-01,5.586461896886887324e-01,7.633608646274533394e-01,6.154540369896238650e-01,7.116114305319267697e-01,9.152636842542782869e-01
4.489795918367346927e-01,7.719298245614034659e-01,5.677419354838708632e-01,6.200873362445414871e-01,9.727458515010898310e-01,5.573856540811950033e-01,7.634593584197975069e-01,6.149056220297877129e-01,7.105594294481637485e-01,9.159243988203336073e-01
5.434782608695651884e-01,1.000000000000000000e+00,7.042253521126760063e-01,8.571428571428570953e-01,9.570832471182256773e-01,5.572276155219718641e-01,7.661473202559361262e-01,6.159206189625477945e-01,7.122251502174216098e-01,9.163921130055368014e-01
6.216216216216216006e-01,1.000000000000000000e+00,7.666666666666667185e-01,9.459459459459459429e-01,9.674141992446576577e-01,5.579511436803948898e-01,7.687748784553076753e-01,6.176143947794479061e-01,7.148512265739218607e-01,9.169653948733921256e-01
5.789473684210526550e-01,1.000000000000000000e+00,7.333333333333333925e-01,9.459459459459458319e-01,9.691137253554881203e-01,5.581844350664022514e-01,7.713440464724709011e-01,6.189001607633800583e-01,7.174189456780554197e-01,9.175448207676375478e-01
5.471698113207547065e-01,5.686274509803921351e-01,5.576923076923078204e-01,6.153846153846154188e-01,8.584541164042617245e-01,5.580633952450214652e-01,7.691163915769535508e-01,6.182275469933682377e-01,7.162976893012044100e-01,9.168954723680400321e-01
5.789473684210526550e-01,1.000000000000000000e+00,7.333333333333333925e-01,9.459459459459458319e-01,9.691137253554881203e-01,5.582903949534566701e-01,7.716259960163344145e-01,6.194786968448895426e-01,7.187938660038647454e-01,9.174630620744252951e-01
8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000001554e-01,8.461538461538461453e-01,9.111366489610125408e-01,5.608894229647097829e-01,7.719310928333630306e-01,6.214197861261273603e-01,7.201633281560150257e-01,9.173950361269692655e-01
8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000001554e-01,8.461538461538461453e-01,9.111366489610125408e-01,5.634331525076383684e-01,7.722296982287527589e-01,6.233195756354238393e-01,7.215036528155663875e-01,9.173284575400975083e-01
8.275862068965517127e-01,9.230769230769231282e-01,8.727272727272726849e-01,8.928571428571429047e-01,9.071153611003521799e-01,5.662137109748901498e-01,7.738175637534703277e-01,6.259449198153380634e-01,7.233073737633723965e-01,9.172209512617843785e-01
4.230769230769230727e-01,6.111111111111111605e-01,5.000000000000000000e-01,6.415094339622641195e-01,9.504251189672442424e-01,5.647227027676195998e-01,7.721227048717791419e-01,6.246329935672615408e-01,7.224553118904442073e-01,9.175668280087162509e-01
5.319148936170212671e-01,1.000000000000000000e+00,6.944444444444444198e-01,7.948717948717948234e-01,9.511170177831155259e-01,5.643844779310155380e-01,7.744719553370185139e-01,6.253526992464077949e-01,7.232018735706643442e-01,9.179127062538132709e-01
4.081632653061224580e-01,1.000000000000000000e+00,5.797101449275362528e-01,9.514563106796116720e-01,9.983654932412363570e-01,5.627903839246389817e-01,7.767732619152122320e-01,6.248869588962152610e-01,7.255310004799393475e-01,9.187336530598073647e-01
4.897959183673469274e-01,1.000000000000000000e+00,6.575342465753424293e-01,7.835051546391752497e-01,9.773269990258477424e-01,5.620530660907270271e-01,7.790280774514222184e-01,6.252167294788326668e-01,7.261165979966992534e-01,9.193255050392623584e-01
1.000000000000000000e+00,3.793103448275861878e-01,5.499999999999999334e-01,6.666666666666667407e-01,7.712685209761264149e-01,5.664325354298197501e-01,7.750309001251838303e-01,6.244645621840443361e-01,7.255220986833990082e-01,9.178449351986308624e-01
5.777777777777777235e-01,8.965517241379310498e-01,7.027027027027027417e-01,7.578947368421051767e-01,9.578231775435518403e-01,5.665448645619777235e-01,7.762340766005576542e-01,6.252391972386844854e-01,7.258426198532871298e-01,9.182407593802637269e-01
6.046511627906976383e-01,7.027027027027027417e-01,6.499999999999999112e-01,6.511627906976744651e-01,9.218725130568574677e-01,5.669184557210827924e-01,7.755131807780296649e-01,6.254819502069327575e-01,7.251104646654870090e-01,9.182763648084656394e-01
3.265306122448979331e-01,1.000000000000000000e+00,4.923076923076922795e-01,8.409090909090908283e-01,9.766215490391497722e-01,5.645845931630615322e-01,7.776926644597964566e-01,6.241889962467458419e-01,7.262347231727064312e-01,9.188428229077926224e-01
7.142857142857143016e-01,8.000000000000000444e-01,7.547169811320756372e-01,8.333333333333332593e-01,8.691719917987974497e-01,5.660240270200100898e-01,7.779071580707598299e-01,6.254440730244894553e-01,7.272645175011740459e-01,9.183652187625137575e-01
4.545454545454545303e-01,1.000000000000000000e+00,6.250000000000000000e-01,8.076923076923075984e-01,9.856049203272292392e-01,5.649623263297762765e-01,7.800223279938954812e-01,6.254398437575895420e-01,7.280304964553752090e-01,9.190055968726540403e-01
3.723404255319148759e-01,9.722222222222222099e-01,5.384615384615384359e-01,6.385542168674699370e-01,9.609820060416844889e-01,5.631451385864002512e-01,7.818355345432194126e-01,6.246192937076268104e-01,7.271863806102063510e-01,9.194016007327392437e-01
5.283018867924528239e-01,6.222222222222222321e-01,5.714285714285715079e-01,6.486486486486485736e-01,9.371389356668969883e-01,5.628195007191670873e-01,7.803438213439577442e-01,6.241221841536168657e-01,7.264523831152385203e-01,9.195673702181051956e-01
5.147058823529411242e-01,5.384615384615384359e-01,5.263157894736841813e-01,5.426356589147286469e-01,8.919354728632750140e-01,5.623740042528131422e-01,7.781041705765278094e-01,6.232165693880619139e-01,7.247503764096783208e-01,9.193115193166716548e-01
6.382978723404255650e-01,4.477611940298507620e-01,5.263157894736841813e-01,5.714285714285713969e-01,8.699083327689187684e-01,5.630705535013234009e-01,7.750735010669252967e-01,6.223275714071960785e-01,7.233437543456314733e-01,9.188582790731142369e-01
3.777777777777777679e-01,8.947368421052631637e-01,5.312500000000000000e-01,7.379679144385027367e-01,9.782530504013601247e-01,5.613860737220184305e-01,7.761613496218192632e-01,6.214995934853124737e-01,7.234767012555666232e-01,9.193982315397346561e-01
5.866666666666666696e-01,5.714285714285713969e-01,5.789473684210526550e-01,6.024096385542168086e-01,9.358920386233356981e-01,5.616138268116098731e-01,7.743169101786367969e-01,6.211162401063552441e-01,7.223860069969959552e-01,9.195468243963437205e-01
4.573643410852712976e-01,9.218750000000000000e-01,6.113989637305700109e-01,7.136150234741783782e-01,9.436020842776429163e-01,5.606830278319103744e-01,7.756343931234704892e-01,6.210294787101428016e-01,7.223076946441135959e-01,9.197616035024267500e-01
3.800000000000000044e-01,9.499999999999999556e-01,5.428571428571428159e-01,7.916666666666667407e-01,9.708588008239653622e-01,5.590840629838403908e-01,7.771774515914043890e-01,6.203376881273728882e-01,7.229214908567026532e-01,9.202137910893429806e-01
7.346938775510204467e-01,6.792452830188678847e-01,7.058823529411764053e-01,7.578947368421052877e-01,8.566244377757818995e-01,5.606244999537279838e-01,7.763183974811189714e-01,6.210880799239851813e-01,7.232282737162236685e-01,9.196559897444871456e-01
6.250000000000000000e-01,5.555555555555555802e-01,5.882352941176470784e-01,6.896551724137931494e-01,8.651839711442819159e-01,5.611842869106520304e-01,7.743987205948097419e-01,6.208024035256692885e-01,7.229363337048981819e-01,9.191823200175287534e-01
5.952380952380952328e-01,9.615384615384615641e-01,7.352941176470587648e-01,7.462686567164178442e-01,8.960484054167773271e-01,5.614778542238196835e-01,7.760119942236344270e-01,6.217894010611985101e-01,7.231374744205147920e-01,9.189828897192464652e-01
