2.702702702702702506e-02,2.702702702702702506e-02,2.702702702702702506e-02,2.702702702702702506e-02,2.702702702702702506e-02,2.702702702702702506e-02,2.702702702702702506e-02,2.702702702702702506e-02,2.702702702702702506e-02,2.702702702702702506e-02,2.702702702702702506e-02,2.702702702702702506e-02,2.702702702702702506e-02,5.333333333333332288e-02,5.333333333333332288e-02,5.333333333333332288e-02,5.333333333333332288e-02,5.333333333333332288e-02,5.333333333333332288e-02,5.333333333333332288e-02,5.333333333333332288e-02,5.333333333333332288e-02,5.333333333333332288e-02,5.333333333333332288e-02,7.894736842105262720e-02,7.894736842105262720e-02,7.894736842105262720e-02,7.894736842105262720e-02,7.894736842105262720e-02,7.894736842105262720e-02,1.038961038961038891e-01,1.038961038961038891e-01,1.038961038961038891e-01,1.038961038961038891e-01,1.038961038961038891e-01,1.282051282051281937e-01,1.282051282051281937e-01,1.282051282051281937e-01,1.282051282051281937e-01,1.518987341772151944e-01,1.518987341772151944e-01,1.518987341772151944e-01,1.518987341772151944e-01,1.749999999999999889e-01,1.749999999999999889e-01,1.749999999999999889e-01,1.975308641975308532e-01,1.975308641975308532e-01,1.975308641975308532e-01,2.195121951219511924e-01,2.195121951219511924e-01,2.195121951219511924e-01,2.409638554216867179e-01,2.409638554216867179e-01,2.409638554216867179e-01,2.619047619047619180e-01,2.619047619047619180e-01,2.823529411764705843e-01,2.823529411764705843e-01,3.023255813953488191e-01,3.023255813953488191e-01,3.218390804597701105e-01,3.218390804597701105e-01,3.409090909090908839e-01,3.409090909090908839e-01,3.595505617977527990e-01,3.595505617977527990e-01,3.555555555555555691e-01,3.516483516483516758e-01,3.516483516483516758e-01,3.695652173913043237e-01,3.655913978494623739e-01,3.829787234042553168e-01,3.829787234042553168e-01,3.789473684210526438e-01,3.958333333333333148e-01,4.123711340206185905e-01,4.285714285714286031e-01,4.444444444444444198e-01,4.600000000000000200e-01,4.554455445544554615e-01,4.705882352941176405e-01,4.660194174757281149e-01,4.615384615384615086e-01,4.716981132075471761e-01,4.629629629629629650e-01,4.545454545454544748e-01,4.464285714285714524e-01,4.521739130434782594e-01,4.406779661016949068e-01,4.297520661157024358e-01,4.479999999999999538e-01,4.651162790697674354e-01,4.671532846715328313e-01,4.551724137931034142e-01,4.358974358974359031e-01,4.235294117647058765e-01,4.270833333333333703e-01,3.842794759825327033e-01,2.702702702702702506e-02
7.692307692307692735e-02,7.692307692307692735e-02,7.692307692307692735e-02,7.692307692307692735e-02,7.692307692307692735e-02,7.692307692307692735e-02,7.692307692307692735e-02,7.692307692307692735e-02,7.692307692307692735e-02,1.481481481481481399e-01,1.481481481481481399e-01,1.481481481481481399e-01,1.481481481481481399e-01,1.481481481481481399e-01,1.481481481481481399e-01,1.481481481481481399e-01,1.481481481481481399e-01,2.142857142857142461e-01,2.142857142857142461e-01,2.142857142857142461e-01,2.142857142857142461e-01,2.142857142857142461e-01,2.142857142857142461e-01,2.142857142857142461e-01,2.758620689655172931e-01,2.758620689655172931e-01,2.758620689655172931e-01,2.758620689655172931e-01,2.758620689655172931e-01,2.758620689655172931e-01,2.758620689655172931e-01,3.333333333333333703e-01,3.333333333333333703e-01,3.333333333333333703e-01,3.333333333333333703e-01,3.333333333333333703e-01,3.333333333333333703e-01,3.870967741935483764e-01,3.870967741935483764e-01,3.870967741935483764e-01,3.870967741935483764e-01,3.870967741935483764e-01,3.870967741935483764e-01,4.375000000000000555e-01,4.375000000000000555e-01,4.375000000000000555e-01,4.375000000000000555e-01,4.375000000000000555e-01,4.242424242424242542e-01,4.242424242424242542e-01,4.242424242424242542e-01,4.242424242424242542e-01,4.117647058823529216e-01,4.117647058823529216e-01,4.117647058823529216e-01,4.117647058823529216e-01,4.571428571428571286e-01,4.571428571428571286e-01,4.571428571428571286e-01,4.571428571428571286e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.405405405405405705e-01,5.405405405405405705e-01,5.405405405405405705e-01,5.789473684210525439e-01,5.789473684210525439e-01,5.789473684210525439e-01,5.641025641025640969e-01,5.641025641025640969e-01,5.641025641025640969e-01,5.499999999999999334e-01,5.499999999999999334e-01,5.365853658536585691e-01,5.365853658536585691e-01,5.238095238095238360e-01,5.238095238095238360e-01,5.116279069767442067e-01,5.116279069767442067e-01,5.454545454545454142e-01,5.333333333333332149e-01,5.333333333333332149e-01,5.652173913043477826e-01,5.531914893617022599e-01,5.531914893617022599e-01,5.416666666666667407e-01,5.306122448979592177e-01,5.200000000000000178e-01,5.384615384615384359e-01,5.283018867924528239e-01,5.090909090909090384e-01,4.912280701754386247e-01,4.745762711864406902e-01,5.245901639344262568e-01,5.000000000000000000e-01,4.571428571428571841e-01,4.285714285714285476e-01,1.567398119122256905e-02
2.816901408450704289e-02,2.816901408450704289e-02,2.816901408450704289e-02,2.816901408450704289e-02,2.816901408450704289e-02,2.816901408450704289e-02,2.816901408450704289e-02,2.816901408450704289e-02,5.555555555555555941e-02,5.555555555555555941e-02,5.555555555555555941e-02,5.555555555555555941e-02,5.555555555555555941e-02,5.555555555555555941e-02,8.219178082191780366e-02,8.219178082191780366e-02,8.219178082191780366e-02,8.219178082191780366e-02,8.219178082191780366e-02,8.219178082191780366e-02,1.081081081081081002e-01,1.081081081081081002e-01,1.081081081081081002e-01,1.081081081081081002e-01,1.081081081081081002e-01,1.081081081081081002e-01,1.333333333333333315e-01,1.333333333333333315e-01,1.333333333333333315e-01,1.333333333333333315e-01,1.333333333333333315e-01,1.578947368421052821e-01,1.578947368421052821e-01,1.578947368421052821e-01,1.578947368421052821e-01,1.578947368421052821e-01,1.578947368421052821e-01,1.818181818181818232e-01,1.818181818181818232e-01,1.818181818181818232e-01,1.818181818181818232e-01,2.051282051282051211e-01,2.051282051282051211e-01,2.051282051282051211e-01,2.051282051282051211e-01,2.278481012658227778e-01,2.278481012658227778e-01,2.278481012658227778e-01,2.278481012658227778e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.716049382716049787e-01,2.716049382716049787e-01,2.716049382716049787e-01,2.926829268292682751e-01,2.926829268292682751e-01,2.926829268292682751e-01,2.926829268292682751e-01,3.132530120481927804e-01,3.132530120481927804e-01,3.132530120481927804e-01,3.333333333333333703e-01,3.333333333333333703e-01,3.333333333333333703e-01,3.529411764705882582e-01,3.529411764705882582e-01,3.720930232558138928e-01,3.720930232558138928e-01,3.908045977011493921e-01,3.908045977011493921e-01,4.090909090909090606e-01,4.090909090909090606e-01,4.269662921348314488e-01,4.444444444444444753e-01,4.444444444444444753e-01,4.615384615384615086e-01,4.782608695652174058e-01,4.946236559139784994e-01,5.106382978723403854e-01,5.263157894736841813e-01,5.416666666666666297e-01,5.567010309278350721e-01,5.858585858585858563e-01,5.999999999999999778e-01,6.274509803921568540e-01,6.538461538461538547e-01,6.792452830188678847e-01,7.155963302752293975e-01,7.387387387387387427e-01,7.610619469026549400e-01,7.758620689655172376e-01,7.966101694915252995e-01,8.264462809917354491e-01,8.548387096774193727e-01,8.818897637795275468e-01,9.076923076923076872e-01,9.333333333333333481e-01,2.816901408450704289e-02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.941176470588235253e-02,2.941176470588235253e-02,2.941176470588235253e-02,2.941176470588235253e-02,2.941176470588235253e-02,2.941176470588235253e-02,2.941176470588235253e-02,2.941176470588235253e-02,2.941176470588235253e-02,2.941176470588235253e-02,2.941176470588235253e-02,2.941176470588235253e-02,5.797101449275361695e-02,5.797101449275361695e-02,5.797101449275361695e-02,5.797101449275361695e-02,5.797101449275361695e-02,5.797101449275361695e-02,5.797101449275361695e-02,5.797101449275361695e-02,5.797101449275361695e-02,5.797101449275361695e-02,5.797101449275361695e-02,8.571428571428571508e-02,8.571428571428571508e-02,8.571428571428571508e-02,8.571428571428571508e-02,8.571428571428571508e-02,8.571428571428571508e-02,8.571428571428571508e-02,8.571428571428571508e-02,1.126760563380281716e-01,1.126760563380281716e-01,1.126760563380281716e-01,1.126760563380281716e-01,1.126760563380281716e-01,1.126760563380281716e-01,1.388888888888888673e-01,1.388888888888888673e-01,1.388888888888888673e-01,1.388888888888888673e-01,1.388888888888888673e-01,1.388888888888888673e-01,1.643835616438356073e-01,1.643835616438356073e-01,1.643835616438356073e-01,1.643835616438356073e-01,1.891891891891891719e-01,1.891891891891891719e-01,1.891891891891891719e-01,2.133333333333333470e-01,2.133333333333333470e-01,2.133333333333333470e-01,2.368421052631579093e-01,2.368421052631579093e-01,2.368421052631579093e-01,2.597402597402597157e-01,2.597402597402597157e-01,2.820512820512820484e-01,2.820512820512820484e-01,2.820512820512820484e-01,3.037974683544303334e-01,3.037974683544303334e-01,3.250000000000000111e-01,3.250000000000000111e-01,3.456790123456789932e-01,3.456790123456789932e-01,3.658536585365853577e-01,3.658536585365853577e-01,3.855421686746987597e-01,3.855421686746987597e-01,4.047619047619047672e-01,4.235294117647059320e-01,4.235294117647059320e-01,4.418604651162790775e-01,4.597701149425287293e-01,4.597701149425287293e-01,4.772727272727272929e-01,4.943820224719100986e-01,5.111111111111111827e-01,5.274725274725274859e-01,5.274725274725274859e-01,5.434782608695652995e-01,5.591397849462366176e-01,5.744680851063829197e-01,5.894736842105263719e-01,6.185567010309278579e-01,6.326530612244898322e-01,6.400000000000000133e-01,6.274509803921568540e-01,6.346153846153845812e-01,6.415094339622641195e-01,6.422018348623852457e-01,6.725663716814159754e-01,7.008547008547008073e-01,6.935483870967741327e-01,6.969696969696970168e-01,6.853146853146853124e-01,6.878980891719744806e-01,2.941176470588235253e-02
8.695652173913044625e-02,8.695652173913044625e-02,8.695652173913044625e-02,8.695652173913044625e-02,8.695652173913044625e-02,8.695652173913044625e-02,8.695652173913044625e-02,8.695652173913044625e-02,8.695652173913044625e-02,8.695652173913044625e-02,8.695652173913044625e-02,8.695652173913044625e-02,8.695652173913044625e-02,8.695652173913044625e-02,1.666666666666666852e-01,1.666666666666666852e-01,1.666666666666666852e-01,1.666666666666666852e-01,1.666666666666666852e-01,1.666666666666666852e-01,1.666666666666666852e-01,1.666666666666666852e-01,1.666666666666666852e-01,1.666666666666666852e-01,1.666666666666666852e-01,1.666666666666666852e-01,2.400000000000000189e-01,2.400000000000000189e-01,2.400000000000000189e-01,2.400000000000000189e-01,2.400000000000000189e-01,2.400000000000000189e-01,2.400000000000000189e-01,2.400000000000000189e-01,2.400000000000000189e-01,2.400000000000000189e-01,3.076923076923077094e-01,3.076923076923077094e-01,3.076923076923077094e-01,3.076923076923077094e-01,3.076923076923077094e-01,3.076923076923077094e-01,2.962962962962962798e-01,2.962962962962962798e-01,2.962962962962962798e-01,2.962962962962962798e-01,3.571428571428571508e-01,3.571428571428571508e-01,3.571428571428571508e-01,3.571428571428571508e-01,3.571428571428571508e-01,4.137931034482758563e-01,4.137931034482758563e-01,4.137931034482758563e-01,4.137931034482758563e-01,4.666666666666666741e-01,4.666666666666666741e-01,4.666666666666666741e-01,4.666666666666666741e-01,4.516129032258064391e-01,4.516129032258064391e-01,4.516129032258064391e-01,4.516129032258064391e-01,4.375000000000000000e-01,4.375000000000000000e-01,4.375000000000000000e-01,4.848484848484849175e-01,4.848484848484849175e-01,4.848484848484849175e-01,4.848484848484849175e-01,5.294117647058823595e-01,5.294117647058823595e-01,5.294117647058823595e-01,5.714285714285713969e-01,5.714285714285713969e-01,5.714285714285713969e-01,6.111111111111111605e-01,6.111111111111111605e-01,6.486486486486485736e-01,6.486486486486485736e-01,6.486486486486485736e-01,6.315789473684210176e-01,6.315789473684210176e-01,6.666666666666667407e-01,6.666666666666667407e-01,7.000000000000000666e-01,7.000000000000000666e-01,7.317073170731707155e-01,7.317073170731707155e-01,7.619047619047619735e-01,7.906976744186046124e-01,7.727272727272727071e-01,7.391304347826087584e-01,7.083333333333332593e-01,6.800000000000000488e-01,6.415094339622641195e-01,6.315789473684209065e-01,5.806451612903226200e-01,5.588235294117647189e-01,1.684717208182912387e-02
1.369863013698630061e-02,1.369863013698630061e-02,1.369863013698630061e-02,1.369863013698630061e-02,1.369863013698630061e-02,2.721088435374149558e-02,2.721088435374149558e-02,2.721088435374149558e-02,2.721088435374149558e-02,4.054054054054053585e-02,4.054054054054053585e-02,4.054054054054053585e-02,4.054054054054053585e-02,5.369127516778523374e-02,5.369127516778523374e-02,5.369127516778523374e-02,5.369127516778523374e-02,6.666666666666666574e-02,6.666666666666666574e-02,6.666666666666666574e-02,7.947019867549667826e-02,7.947019867549667826e-02,7.947019867549667826e-02,7.947019867549667826e-02,9.210526315789473173e-02,9.210526315789473173e-02,1.045751633986927998e-01,1.045751633986927998e-01,1.045751633986927998e-01,1.168831168831168943e-01,1.168831168831168943e-01,1.168831168831168943e-01,1.290322580645161255e-01,1.290322580645161255e-01,1.410256410256410242e-01,1.410256410256410242e-01,1.410256410256410242e-01,1.528662420382165543e-01,1.528662420382165543e-01,1.645569620253164722e-01,1.645569620253164722e-01,1.761006289308175987e-01,1.761006289308175987e-01,1.875000000000000000e-01,1.875000000000000000e-01,1.987577639751552661e-01,1.987577639751552661e-01,2.098765432098765316e-01,2.098765432098765316e-01,2.208588957055214741e-01,2.208588957055214741e-01,2.317073170731707432e-01,2.317073170731707432e-01,2.424242424242424032e-01,2.530120481927710663e-01,2.530120481927710663e-01,2.634730538922155363e-01,2.634730538922155363e-01,2.738095238095237804e-01,2.840236686390532617e-01,2.840236686390532617e-01,2.941176470588235392e-01,3.040935672514620269e-01,3.139534883720930813e-01,3.139534883720930813e-01,3.236994219653179239e-01,3.333333333333333703e-01,3.428571428571428603e-01,3.522727272727272929e-01,3.615819209039548010e-01,3.707865168539326017e-01,3.798882681564245689e-01,3.888888888888888951e-01,3.977900552486187680e-01,4.065934065934065922e-01,4.153005464480874487e-01,4.324324324324324009e-01,4.408602150537634934e-01,4.491978609625668084e-01,4.574468085106382920e-01,4.656084656084656381e-01,4.816753926701571320e-01,4.895833333333333148e-01,4.974093264248704571e-01,5.128205128205128860e-01,5.204081632653060341e-01,5.353535353535353591e-01,5.499999999999999334e-01,5.643564356435643026e-01,5.784313725490196623e-01,5.922330097087379341e-01,6.124401913875597847e-01,6.320754716981131782e-01,6.511627906976744651e-01,6.697247706422019276e-01,6.846846846846846857e-01,6.986899563318776929e-01,7.280334728033472924e-01,7.432950191570880660e-01,1.369863013698630061e-02
4.761904761904761640e-02,4.761904761904761640e-02,4.761904761904761640e-02,4.761904761904761640e-02,4.761904761904761640e-02,4.761904761904761640e-02,4.761904761904761640e-02,4.761904761904761640e-02,4.761904761904761640e-02,4.761904761904761640e-02,4.761904761904761640e-02,9.302325581395348708e-02,9.302325581395348708e-02,9.302325581395348708e-02,9.302325581395348708e-02,9.302325581395348708e-02,9.302325581395348708e-02,9.302325581395348708e-02,9.302325581395348708e-02,1.363636363636363535e-01,1.363636363636363535e-01,1.363636363636363535e-01,1.363636363636363535e-01,1.363636363636363535e-01,1.777777777777777568e-01,1.777777777777777568e-01,1.777777777777777568e-01,1.777777777777777568e-01,1.777777777777777568e-01,2.173913043478260532e-01,2.173913043478260532e-01,2.173913043478260532e-01,2.173913043478260532e-01,2.127659574468084847e-01,2.127659574468084847e-01,2.127659574468084847e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.857142857142857539e-01,2.857142857142857539e-01,2.857142857142857539e-01,2.799999999999999711e-01,2.799999999999999711e-01,2.799999999999999711e-01,3.137254901960784825e-01,3.137254901960784825e-01,3.137254901960784825e-01,3.076923076923077094e-01,3.076923076923077094e-01,3.076923076923077094e-01,3.018867924528301216e-01,3.018867924528301216e-01,3.018867924528301216e-01,2.962962962962963354e-01,2.962962962962963354e-01,2.909090909090909505e-01,2.909090909090909505e-01,2.909090909090909505e-01,3.214285714285714524e-01,3.214285714285714524e-01,3.157894736842105088e-01,3.157894736842105088e-01,3.103448275862069061e-01,3.103448275862069061e-01,3.389830508474576676e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.278688524590163689e-01,3.278688524590163689e-01,3.548387096774193727e-01,3.809523809523808757e-01,3.809523809523808757e-01,3.750000000000000000e-01,3.692307692307691958e-01,3.636363636363635909e-01,3.582089552238806318e-01,3.529411764705882026e-01,3.478260869565217295e-01,3.428571428571428048e-01,3.380281690140845008e-01,3.611111111111111049e-01,3.561643835616438158e-01,3.733333333333333504e-01,3.684210526315789824e-01,3.846153846153846922e-01,3.749999999999999445e-01,3.658536585365853577e-01,3.571428571428571508e-01,3.488372093023255349e-01,3.409090909090909394e-01,3.296703296703297204e-01,3.829787234042553168e-01,4.285714285714284921e-01,4.313725490196078649e-01,4.444444444444444198e-01,4.347826086956521618e-01,4.761904761904761640e-01,4.761904761904761640e-02
3.846153846153846367e-02,3.846153846153846367e-02,3.846153846153846367e-02,3.846153846153846367e-02,3.846153846153846367e-02,3.846153846153846367e-02,3.846153846153846367e-02,7.547169811320754429e-02,7.547169811320754429e-02,7.547169811320754429e-02,7.547169811320754429e-02,7.547169811320754429e-02,7.547169811320754429e-02,1.111111111111111049e-01,1.111111111111111049e-01,1.111111111111111049e-01,1.111111111111111049e-01,1.111111111111111049e-01,1.454545454545454475e-01,1.454545454545454475e-01,1.454545454545454475e-01,1.454545454545454475e-01,1.454545454545454475e-01,1.785714285714285476e-01,1.785714285714285476e-01,1.785714285714285476e-01,1.785714285714285476e-01,1.785714285714285476e-01,2.105263157894736725e-01,2.105263157894736725e-01,2.105263157894736725e-01,2.105263157894736725e-01,2.105263157894736725e-01,2.413793103448276245e-01,2.413793103448276245e-01,2.413793103448276245e-01,2.711864406779661008e-01,2.711864406779661008e-01,2.711864406779661008e-01,2.711864406779661008e-01,2.999999999999999889e-01,2.999999999999999889e-01,2.999999999999999889e-01,2.999999999999999889e-01,3.278688524590164244e-01,3.278688524590164244e-01,3.278688524590164244e-01,3.548387096774193172e-01,3.548387096774193172e-01,3.548387096774193172e-01,3.809523809523809312e-01,3.809523809523809312e-01,3.809523809523809312e-01,4.062500000000000000e-01,4.062500000000000000e-01,4.307692307692308487e-01,4.307692307692308487e-01,4.307692307692308487e-01,4.545454545454545303e-01,4.545454545454545303e-01,4.545454545454545303e-01,4.776119402985074536e-01,4.776119402985074536e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.217391304347825942e-01,5.217391304347825942e-01,5.428571428571428159e-01,5.428571428571428159e-01,5.633802816901408717e-01,5.633802816901408717e-01,5.833333333333333703e-01,5.833333333333333703e-01,6.027397260273972268e-01,6.027397260273972268e-01,6.216216216216216006e-01,6.216216216216216006e-01,6.399999999999999023e-01,6.578947368421051989e-01,6.753246753246753276e-01,6.923076923076924016e-01,6.835443037974683334e-01,6.749999999999999334e-01,6.913580246913580973e-01,7.073170731707316694e-01,7.142857142857143016e-01,7.294117647058823151e-01,7.356321839080459668e-01,7.191011235955055980e-01,7.472527472527472625e-01,7.446808510638298628e-01,7.346938775510204467e-01,7.254901960784313486e-01,6.915887850467289377e-01,6.666666666666666297e-01,6.229508196721311730e-01,6.060606060606060774e-01,5.637583892617449299e-01,3.846153846153846367e-02
1.459854014598540098e-02,1.459854014598540098e-02,1.459854014598540098e-02,1.459854014598540098e-02,1.459854014598540098e-02,2.898550724637681195e-02,2.898550724637681195e-02,2.898550724637681195e-02,2.898550724637681195e-02,4.316546762589928976e-02,4.316546762589928976e-02,4.316546762589928976e-02,4.316546762589928976e-02,5.714285714285714801e-02,5.714285714285714801e-02,5.714285714285714801e-02,7.092198581560282822e-02,7.092198581560282822e-02,7.092198581560282822e-02,7.092198581560282822e-02,8.450704225352112520e-02,8.450704225352112520e-02,8.450704225352112520e-02,9.790209790209788987e-02,9.790209790209788987e-02,9.790209790209788987e-02,1.111111111111111049e-01,1.111111111111111049e-01,1.241379310344827569e-01,1.241379310344827569e-01,1.241379310344827569e-01,1.369863013698630338e-01,1.369863013698630338e-01,1.496598639455782587e-01,1.496598639455782587e-01,1.621621621621621989e-01,1.621621621621621989e-01,1.744966442953019836e-01,1.744966442953019836e-01,1.866666666666666474e-01,1.866666666666666474e-01,1.986754966887417095e-01,1.986754966887417095e-01,2.105263157894736725e-01,2.105263157894736725e-01,2.091503267973856273e-01,2.091503267973856273e-01,2.207792207792207695e-01,2.322580645161290425e-01,2.322580645161290425e-01,2.435897435897436125e-01,2.435897435897436125e-01,2.420382165605095282e-01,2.420382165605095282e-01,2.531645569620253333e-01,2.641509433962264120e-01,2.641509433962264120e-01,2.750000000000000222e-01,2.857142857142857539e-01,2.857142857142857539e-01,2.962962962962963354e-01,3.067484662576687726e-01,3.067484662576687726e-01,3.170731707317073211e-01,3.272727272727272707e-01,3.373493975903614217e-01,3.373493975903614217e-01,3.473053892215568483e-01,3.571428571428570953e-01,3.668639053254437732e-01,3.764705882352941124e-01,3.859649122807017330e-01,4.046242774566473077e-01,4.137931034482758563e-01,4.228571428571428759e-01,4.318181818181817677e-01,4.406779661016949623e-01,4.494382022471909988e-01,4.666666666666666741e-01,4.751381215469613339e-01,4.835164835164835750e-01,4.918032786885245811e-01,5.081081081081081363e-01,5.161290322580645018e-01,5.319148936170212671e-01,5.396825396825396526e-01,5.549738219895288260e-01,5.699481865284974358e-01,5.918367346938775420e-01,6.030150753768843686e-01,6.237623762376237613e-01,6.407766990291261511e-01,6.571428571428571397e-01,6.448598130841121101e-01,6.575342465753424293e-01,6.488888888888888484e-01,6.382978723404255650e-01,6.265060240963854499e-01,6.014492753623188470e-01,1.459854014598540098e-02
