2.702702702702702506e-02,2.702702702702702506e-02,2.702702702702702506e-02,2.702702702702702506e-02,2.702702702702702506e-02,2.702702702702702506e-02,2.702702702702702506e-02,2.702702702702702506e-02,2.702702702702702506e-02,5.333333333333332288e-02,5.333333333333332288e-02,5.333333333333332288e-02,5.333333333333332288e-02,5.333333333333332288e-02,5.333333333333332288e-02,5.333333333333332288e-02,5.263157894736841813e-02,5.263157894736841813e-02,5.263157894736841813e-02,5.263157894736841813e-02,5.263157894736841813e-02,5.194805194805194454e-02,5.194805194805194454e-02,5.194805194805194454e-02,5.194805194805194454e-02,5.194805194805194454e-02,5.128205128205128027e-02,5.128205128205128027e-02,5.128205128205128027e-02,5.128205128205128027e-02,5.128205128205128027e-02,5.063291139240506250e-02,5.063291139240506250e-02,5.063291139240506250e-02,5.063291139240506250e-02,7.499999999999999722e-02,7.499999999999999722e-02,7.499999999999999722e-02,9.876543209876542662e-02,9.876543209876542662e-02,9.876543209876542662e-02,9.756097560975610095e-02,9.756097560975610095e-02,9.756097560975610095e-02,9.638554216867468993e-02,9.638554216867468993e-02,9.523809523809523281e-02,9.523809523809523281e-02,9.411764705882352811e-02,9.411764705882352811e-02,1.162790697674418589e-01,1.162790697674418589e-01,1.149425287356321823e-01,1.149425287356321823e-01,1.136363636363636326e-01,1.123595505617977497e-01,1.123595505617977497e-01,1.111111111111111188e-01,1.098901098901098744e-01,1.098901098901098744e-01,1.086956521739130405e-01,1.290322580645161255e-01,1.290322580645161255e-01,1.489361702127659504e-01,1.473684210526315652e-01,1.666666666666666574e-01,1.649484536082474195e-01,1.836734693877550839e-01,1.818181818181818232e-01,1.799999999999999933e-01,1.960784313725490169e-01,1.941747572815533951e-01,1.923076923076922906e-01,1.886792452830188538e-01,2.056074766355140138e-01,2.201834862385321223e-01,2.162162162162162282e-01,2.477876106194689954e-01,2.782608695652173947e-01,2.881355932203389369e-01,2.975206611570248016e-01,2.903225806451613100e-01,2.834645669291338543e-01,2.900763358778625234e-01,3.111111111111111160e-01,3.021582733812949728e-01,3.216783216783216659e-01,3.087248322147650992e-01,3.096774193548386678e-01,2.962962962962962798e-01,3.058823529411764386e-01,3.240223463687150751e-01,3.368421052631579427e-01,3.121951219512195119e-01,3.200000000000000067e-01,2.936507936507936622e-01,2.807017543859649522e-01,2.373887240356083173e-01,2.085106382978723638e-01,2.702702702702702506e-02
7.692307692307692735e-02,7.692307692307692735e-02,7.692307692307692735e-02,7.692307692307692735e-02,7.692307692307692735e-02,7.692307692307692735e-02,7.692307692307692735e-02,7.692307692307692735e-02,7.692307692307692735e-02,1.481481481481481399e-01,1.481481481481481399e-01,1.481481481481481399e-01,1.481481481481481399e-01,1.481481481481481399e-01,1.481481481481481399e-01,1.481481481481481399e-01,2.142857142857142461e-01,2.142857142857142461e-01,2.142857142857142461e-01,2.142857142857142461e-01,2.142857142857142461e-01,2.142857142857142461e-01,2.758620689655172931e-01,2.758620689655172931e-01,2.758620689655172931e-01,2.758620689655172931e-01,2.758620689655172931e-01,3.333333333333333703e-01,3.333333333333333703e-01,3.333333333333333703e-01,3.333333333333333703e-01,3.333333333333333703e-01,3.333333333333333703e-01,3.225806451612903136e-01,3.225806451612903136e-01,3.225806451612903136e-01,3.225806451612903136e-01,3.225806451612903136e-01,3.750000000000000000e-01,3.750000000000000000e-01,3.750000000000000000e-01,3.636363636363636465e-01,3.636363636363636465e-01,3.636363636363636465e-01,4.117647058823529216e-01,4.117647058823529216e-01,4.117647058823529216e-01,4.000000000000000222e-01,4.000000000000000222e-01,3.888888888888888951e-01,3.888888888888888951e-01,3.888888888888888951e-01,3.783783783783783994e-01,3.783783783783783994e-01,4.210526315789474006e-01,4.210526315789474006e-01,4.615384615384615086e-01,4.615384615384615086e-01,4.500000000000000111e-01,4.500000000000000111e-01,4.878048780487805325e-01,4.761904761904762196e-01,4.761904761904762196e-01,4.651162790697674354e-01,4.651162790697674354e-01,4.545454545454545303e-01,4.444444444444444753e-01,4.444444444444444753e-01,4.782608695652174058e-01,4.680851063829787329e-01,4.583333333333333148e-01,4.489795918367346927e-01,4.313725490196078094e-01,4.230769230769230727e-01,4.150943396226414728e-01,4.074074074074073848e-01,3.928571428571427937e-01,3.859649122807017885e-01,4.067796610169491234e-01,3.934426229508196649e-01,3.809523809523809312e-01,3.939393939393939226e-01,3.768115942028986143e-01,3.611111111111110494e-01,3.421052631578946901e-01,3.250000000000000111e-01,3.095238095238095344e-01,2.888888888888889173e-01,2.736842105263158076e-01,2.549019607843137636e-01,2.385321100917431325e-01,2.222222222222222099e-01,2.204724409448819145e-01,2.000000000000000111e-01,1.772151898734177222e-01,1.639344262295082122e-01,1.481481481481481677e-01,1.203007518796992414e-01,8.947368421052630250e-02,7.692307692307692735e-02
2.816901408450704289e-02,2.816901408450704289e-02,2.816901408450704289e-02,2.816901408450704289e-02,2.816901408450704289e-02,2.816901408450704289e-02,2.816901408450704289e-02,2.816901408450704289e-02,2.816901408450704289e-02,5.555555555555555941e-02,5.555555555555555941e-02,5.555555555555555941e-02,5.555555555555555941e-02,5.555555555555555941e-02,5.555555555555555941e-02,5.555555555555555941e-02,8.219178082191780366e-02,8.219178082191780366e-02,8.219178082191780366e-02,8.219178082191780366e-02,8.219178082191780366e-02,1.081081081081081002e-01,1.081081081081081002e-01,1.081081081081081002e-01,1.081081081081081002e-01,1.081081081081081002e-01,1.081081081081081002e-01,1.333333333333333315e-01,1.333333333333333315e-01,1.333333333333333315e-01,1.333333333333333315e-01,1.333333333333333315e-01,1.578947368421052821e-01,1.578947368421052821e-01,1.578947368421052821e-01,1.578947368421052821e-01,1.578947368421052821e-01,1.818181818181818232e-01,1.818181818181818232e-01,1.818181818181818232e-01,2.051282051282051211e-01,2.051282051282051211e-01,2.051282051282051211e-01,2.278481012658227778e-01,2.278481012658227778e-01,2.278481012658227778e-01,2.250000000000000056e-01,2.250000000000000056e-01,2.469135802469135665e-01,2.469135802469135665e-01,2.469135802469135665e-01,2.439024390243902107e-01,2.439024390243902107e-01,2.409638554216867179e-01,2.409638554216867179e-01,2.380952380952380820e-01,2.380952380952380820e-01,2.588235294117646745e-01,2.790697674418604057e-01,2.790697674418604057e-01,2.758620689655172931e-01,2.758620689655172931e-01,2.954545454545454697e-01,2.921348314606741492e-01,2.921348314606741492e-01,3.111111111111111160e-01,3.296703296703296648e-01,3.260869565217391353e-01,3.225806451612902581e-01,3.191489361702127270e-01,3.368421052631579427e-01,3.333333333333333148e-01,3.298969072164948391e-01,3.232323232323232043e-01,3.200000000000000067e-01,3.168316831683168355e-01,3.300970873786407966e-01,3.238095238095238249e-01,3.551401869158878344e-01,3.669724770642201483e-01,3.603603603603603434e-01,3.508771929824561209e-01,3.589743589743590313e-01,3.471074380165289353e-01,3.520000000000000351e-01,3.565891472868216727e-01,3.432835820895522305e-01,3.309352517985611475e-01,3.310344827586207406e-01,3.421052631578947456e-01,3.270440251572326873e-01,3.214285714285714524e-01,3.351955307262570183e-01,3.419689119170984393e-01,3.962264150943396457e-01,4.152542372881355970e-01,4.148148148148148584e-01,3.750000000000000000e-01,3.119266055045871733e-01,4.804392587508578283e-02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.666666666666666297e-01,6.666666666666666297e-01,6.666666666666666297e-01,6.666666666666666297e-01,6.666666666666666297e-01,6.666666666666666297e-01,6.666666666666666297e-01,6.666666666666666297e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,3.333333333333333703e-01,3.333333333333333703e-01,3.333333333333333703e-01,3.333333333333333703e-01,2.857142857142856984e-01,2.857142857142856984e-01,2.857142857142856984e-01,2.857142857142856984e-01,2.857142857142856984e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.222222222222222099e-01,2.222222222222222099e-01,2.222222222222222099e-01,1.999999999999999833e-01,1.999999999999999833e-01,1.999999999999999833e-01,1.818181818181818232e-01,1.818181818181818232e-01,1.666666666666666852e-01,1.666666666666666852e-01,1.538461538461538547e-01,1.538461538461538547e-01,1.428571428571428770e-01,1.428571428571428770e-01,1.333333333333333315e-01,1.333333333333333315e-01,1.250000000000000000e-01,1.176470588235294101e-01,1.176470588235294101e-01,1.111111111111111049e-01,1.052631578947368363e-01,1.052631578947368363e-01,1.000000000000000056e-01,9.523809523809523281e-02,9.523809523809523281e-02,9.090909090909089774e-02,8.695652173913044625e-02,8.333333333333332871e-02,7.999999999999998779e-02,7.407407407407406996e-02,7.142857142857142461e-02,6.896551724137929551e-02,6.451612903225806273e-02,6.250000000000000000e-02,6.060606060606060774e-02,5.714285714285714801e-02,5.555555555555555941e-02,5.263157894736842507e-02,5.000000000000000278e-02,4.651162790697674354e-02,4.444444444444444614e-02,4.166666666666667129e-02,3.846153846153846367e-02,3.636363636363636187e-02,3.389830508474576259e-02,3.125000000000000000e-02,2.941176470588235253e-02,2.739726027397260122e-02,2.531645569620253125e-02,2.325581395348837177e-02,2.127659574468085402e-02,1.941747572815534159e-02,1.769911504424778736e-02,1.562500000000000000e-02,1.360544217687074779e-02,1.156069364161849654e-02,9.615384615384614184e-03,7.751937984496123923e-03,5.208333333333333912e-03,1.000000000000000000e+00
2.941176470588235253e-02,2.941176470588235253e-02,2.941176470588235253e-02,2.941176470588235253e-02,2.941176470588235253e-02,2.941176470588235253e-02,2.941176470588235253e-02,2.941176470588235253e-02,2.941176470588235253e-02,5.797101449275361695e-02,5.797101449275361695e-02,5.797101449275361695e-02,5.797101449275361695e-02,5.797101449275361695e-02,5.797101449275361695e-02,5.797101449275361695e-02,5.714285714285714801e-02,5.714285714285714801e-02,5.714285714285714801e-02,5.714285714285714801e-02,5.714285714285714801e-02,5.633802816901408578e-02,5.633802816901408578e-02,5.633802816901408578e-02,5.633802816901408578e-02,5.633802816901408578e-02,5.555555555555555941e-02,5.555555555555555941e-02,5.555555555555555941e-02,5.555555555555555941e-02,5.479452054794520938e-02,5.479452054794520938e-02,5.479452054794520938e-02,5.479452054794520938e-02,8.108108108108107170e-02,8.108108108108107170e-02,8.108108108108107170e-02,8.108108108108107170e-02,1.066666666666666735e-01,1.066666666666666735e-01,1.066666666666666735e-01,1.052631578947368501e-01,1.052631578947368501e-01,1.038961038961038891e-01,1.038961038961038891e-01,1.038961038961038891e-01,1.025641025641025744e-01,1.025641025641025744e-01,1.012658227848101250e-01,1.012658227848101250e-01,1.249999999999999861e-01,1.249999999999999861e-01,1.234567901234567833e-01,1.219512195121951192e-01,1.219512195121951192e-01,1.204819277108433589e-01,1.190476190476190410e-01,1.190476190476190410e-01,1.411764705882352922e-01,1.395348837209302306e-01,1.395348837209302306e-01,1.379310344827586188e-01,1.590909090909090606e-01,1.573033707865168496e-01,1.573033707865168496e-01,1.777777777777777568e-01,1.956521739130434867e-01,1.935483870967741882e-01,1.914893617021276584e-01,2.105263157894736448e-01,2.061855670103092675e-01,2.040816326530612013e-01,2.020202020202020166e-01,2.178217821782178487e-01,2.352941176470588203e-01,2.500000000000000000e-01,2.641509433962264120e-01,2.777777777777777901e-01,2.702702702702702853e-01,2.831858407079645978e-01,2.931034482758620996e-01,2.857142857142856984e-01,2.926829268292682751e-01,2.857142857142857539e-01,2.923076923076922684e-01,2.835820895522387919e-01,2.877697841726618577e-01,2.777777777777777346e-01,3.066666666666666430e-01,2.929936305732483981e-01,3.030303030303030387e-01,2.988505747126436463e-01,2.903225806451613100e-01,2.999999999999999889e-01,2.818181818181818565e-01,2.601626016260162877e-01,2.428571428571428825e-01,2.268656716417910280e-01,1.705756929637526620e-01,4.603229130882858372e-02
8.695652173913044625e-02,8.695652173913044625e-02,8.695652173913044625e-02,8.695652173913044625e-02,8.695652173913044625e-02,8.695652173913044625e-02,8.695652173913044625e-02,8.695652173913044625e-02,1.666666666666666852e-01,1.666666666666666852e-01,1.666666666666666852e-01,1.666666666666666852e-01,1.666666666666666852e-01,1.666666666666666852e-01,1.666666666666666852e-01,1.666666666666666852e-01,2.400000000000000189e-01,2.400000000000000189e-01,2.400000000000000189e-01,2.400000000000000189e-01,2.400000000000000189e-01,3.076923076923077094e-01,3.076923076923077094e-01,3.076923076923077094e-01,3.076923076923077094e-01,3.076923076923077094e-01,3.703703703703703498e-01,3.703703703703703498e-01,3.703703703703703498e-01,3.703703703703703498e-01,3.703703703703703498e-01,4.285714285714285476e-01,4.285714285714285476e-01,4.285714285714285476e-01,4.285714285714285476e-01,4.285714285714285476e-01,4.827586206896551935e-01,4.827586206896551935e-01,4.827586206896551935e-01,5.333333333333333259e-01,5.333333333333333259e-01,5.333333333333333259e-01,5.161290322580643908e-01,5.161290322580643908e-01,5.000000000000001110e-01,5.000000000000001110e-01,5.000000000000001110e-01,5.454545454545455252e-01,5.454545454545455252e-01,5.454545454545455252e-01,5.294117647058823595e-01,5.294117647058823595e-01,5.142857142857142350e-01,5.000000000000001110e-01,5.000000000000001110e-01,4.864864864864865135e-01,4.864864864864865135e-01,4.736842105263157632e-01,4.615384615384615641e-01,4.615384615384615641e-01,4.500000000000000111e-01,4.390243902439024404e-01,4.390243902439024404e-01,4.285714285714286031e-01,4.186046511627907196e-01,4.090909090909091161e-01,4.090909090909091161e-01,4.347826086956521618e-01,4.255319148936170803e-01,4.166666666666666297e-01,4.081632653061224580e-01,4.400000000000000022e-01,4.230769230769230171e-01,4.150943396226415283e-01,4.444444444444444198e-01,4.642857142857142461e-01,4.912280701754386247e-01,4.745762711864406902e-01,4.516129032258064391e-01,4.307692307692307931e-01,4.179104477611940149e-01,4.285714285714285476e-01,4.109589041095890738e-01,4.210526315789473450e-01,4.000000000000000222e-01,3.809523809523809312e-01,3.636363636363636465e-01,3.440860215053763715e-01,3.232323232323232598e-01,3.207547169811320598e-01,2.982456140350877027e-01,2.764227642276422814e-01,2.686567164179105016e-01,2.585034013605441716e-01,2.303030303030303150e-01,1.989528795811518480e-01,1.696428571428571508e-01,1.376811594202898836e-01,1.049999999999999961e-01,1.465968586387434575e-02
1.369863013698630061e-02,1.369863013698630061e-02,1.369863013698630061e-02,1.369863013698630061e-02,1.369863013698630061e-02,1.369863013698630061e-02,1.369863013698630061e-02,1.369863013698630061e-02,2.721088435374149558e-02,2.721088435374149558e-02,2.721088435374149558e-02,2.721088435374149558e-02,2.721088435374149558e-02,2.721088435374149558e-02,2.721088435374149558e-02,4.054054054054053585e-02,4.054054054054053585e-02,4.054054054054053585e-02,4.054054054054053585e-02,5.369127516778523374e-02,5.369127516778523374e-02,5.369127516778523374e-02,5.369127516778523374e-02,5.369127516778523374e-02,6.666666666666666574e-02,6.666666666666666574e-02,6.666666666666666574e-02,6.666666666666666574e-02,6.666666666666666574e-02,7.947019867549667826e-02,7.947019867549667826e-02,7.947019867549667826e-02,7.947019867549667826e-02,9.210526315789473173e-02,9.210526315789473173e-02,9.210526315789473173e-02,1.045751633986927998e-01,1.045751633986927998e-01,1.045751633986927998e-01,1.168831168831168943e-01,1.168831168831168943e-01,1.168831168831168943e-01,1.290322580645161255e-01,1.290322580645161255e-01,1.410256410256410242e-01,1.410256410256410242e-01,1.410256410256410242e-01,1.528662420382165543e-01,1.528662420382165543e-01,1.645569620253164722e-01,1.645569620253164722e-01,1.761006289308175987e-01,1.875000000000000000e-01,1.875000000000000000e-01,1.987577639751552661e-01,1.987577639751552661e-01,2.098765432098765316e-01,2.208588957055214741e-01,2.208588957055214741e-01,2.317073170731707432e-01,2.424242424242424032e-01,2.424242424242424032e-01,2.530120481927710663e-01,2.634730538922155363e-01,2.738095238095237804e-01,2.840236686390532617e-01,2.941176470588235392e-01,3.040935672514620269e-01,3.139534883720930813e-01,3.236994219653179239e-01,3.333333333333333703e-01,3.409090909090909394e-01,3.502824858757062620e-01,3.687150837988827368e-01,3.777777777777778234e-01,3.846153846153846922e-01,3.913043478260869179e-01,4.086021505376344898e-01,4.232804232804232569e-01,4.293193717277487553e-01,4.432989690721648723e-01,4.670050761421320473e-01,4.799999999999999267e-01,5.000000000000000000e-01,5.120772946859903918e-01,5.308056872037913987e-01,5.277777777777777901e-01,5.225225225225226255e-01,5.438596491228070429e-01,5.617021276595743906e-01,5.514403292181069283e-01,5.375494071146245112e-01,5.283018867924529349e-01,5.376344086021503932e-01,5.810810810810810301e-01,5.723270440251572166e-01,5.325779036827196222e-01,4.745762711864406347e-01,4.066543438077633854e-01,1.369863013698630061e-02
4.761904761904761640e-02,4.761904761904761640e-02,4.761904761904761640e-02,4.761904761904761640e-02,4.761904761904761640e-02,4.761904761904761640e-02,4.761904761904761640e-02,4.761904761904761640e-02,4.761904761904761640e-02,9.302325581395348708e-02,9.302325581395348708e-02,9.302325581395348708e-02,9.302325581395348708e-02,9.302325581395348708e-02,9.302325581395348708e-02,9.302325581395348708e-02,9.090909090909089774e-02,9.090909090909089774e-02,9.090909090909089774e-02,9.090909090909089774e-02,9.090909090909089774e-02,8.888888888888887840e-02,8.888888888888887840e-02,8.888888888888887840e-02,8.888888888888887840e-02,8.695652173913044625e-02,8.695652173913044625e-02,8.695652173913044625e-02,8.695652173913044625e-02,8.695652173913044625e-02,8.510638297872340219e-02,8.510638297872340219e-02,8.510638297872340219e-02,8.510638297872340219e-02,1.250000000000000000e-01,1.250000000000000000e-01,1.250000000000000000e-01,1.250000000000000000e-01,1.632653061224489943e-01,1.632653061224489943e-01,1.600000000000000033e-01,1.600000000000000033e-01,1.600000000000000033e-01,1.568627450980392413e-01,1.568627450980392413e-01,1.568627450980392413e-01,1.538461538461538547e-01,1.538461538461538547e-01,1.509433962264150608e-01,1.509433962264150608e-01,1.481481481481481677e-01,1.481481481481481677e-01,1.454545454545454752e-01,1.428571428571428492e-01,1.428571428571428492e-01,1.403508771929824761e-01,1.379310344827586188e-01,1.379310344827586188e-01,1.355932203389830781e-01,1.666666666666666574e-01,1.666666666666666574e-01,1.639344262295081844e-01,1.612903225806451568e-01,1.612903225806451568e-01,1.587301587301587213e-01,1.875000000000000000e-01,2.153846153846154243e-01,2.121212121212121271e-01,2.089552238805970352e-01,2.028985507246376663e-01,2.000000000000000389e-01,1.971830985915493106e-01,2.191780821917808375e-01,2.162162162162162005e-01,2.368421052631579093e-01,2.564102564102563875e-01,2.750000000000000222e-01,2.926829268292682751e-01,2.857142857142856984e-01,2.758620689655172376e-01,2.666666666666666630e-01,2.580645161290322509e-01,2.474226804123711432e-01,2.399999999999999911e-01,2.307692307692307543e-01,2.201834862385321223e-01,2.123893805309734206e-01,2.016806722689075682e-01,1.920000000000000040e-01,1.818181818181818232e-01,1.702127659574468044e-01,1.589403973509933843e-01,1.481481481481481399e-01,1.573033707865168773e-01,1.616161616161616299e-01,1.524663677130044526e-01,1.472868217054263407e-01,1.388012618296529943e-01,1.098901098901098744e-01,4.761904761904761640e-02
3.846153846153846367e-02,3.846153846153846367e-02,3.846153846153846367e-02,3.846153846153846367e-02,3.846153846153846367e-02,3.846153846153846367e-02,3.846153846153846367e-02,3.846153846153846367e-02,3.846153846153846367e-02,7.547169811320754429e-02,7.547169811320754429e-02,7.547169811320754429e-02,7.547169811320754429e-02,7.547169811320754429e-02,7.547169811320754429e-02,7.547169811320754429e-02,1.111111111111111049e-01,1.111111111111111049e-01,1.111111111111111049e-01,1.111111111111111049e-01,1.111111111111111049e-01,1.454545454545454475e-01,1.454545454545454475e-01,1.454545454545454475e-01,1.454545454545454475e-01,1.454545454545454475e-01,1.454545454545454475e-01,1.785714285714285476e-01,1.785714285714285476e-01,1.785714285714285476e-01,1.785714285714285476e-01,1.785714285714285476e-01,2.105263157894736725e-01,2.105263157894736725e-01,2.105263157894736725e-01,2.105263157894736725e-01,2.105263157894736725e-01,2.413793103448276245e-01,2.413793103448276245e-01,2.413793103448276245e-01,2.372881355932203729e-01,2.372881355932203729e-01,2.372881355932203729e-01,2.666666666666666630e-01,2.666666666666666630e-01,2.666666666666666630e-01,2.950819672131148041e-01,2.950819672131148041e-01,2.950819672131148041e-01,2.903225806451613100e-01,2.903225806451613100e-01,3.174603174603174427e-01,3.174603174603174427e-01,3.174603174603174427e-01,3.437500000000000555e-01,3.437500000000000555e-01,3.692307692307692513e-01,3.692307692307692513e-01,3.939393939393939226e-01,3.939393939393939226e-01,4.179104477611941260e-01,4.411764705882352255e-01,4.411764705882352255e-01,4.637681159420289356e-01,4.637681159420289356e-01,4.857142857142856540e-01,4.788732394366196909e-01,4.788732394366196909e-01,4.722222222222222099e-01,4.931506849315069330e-01,4.864864864864865690e-01,5.066666666666667096e-01,5.263157894736841813e-01,5.384615384615384359e-01,5.569620253164556667e-01,5.500000000000000444e-01,5.432098765432099574e-01,5.365853658536585691e-01,5.476190476190476719e-01,5.348837209302325091e-01,5.227272727272727071e-01,5.274725274725274859e-01,5.319148936170212671e-01,5.360824742268041065e-01,5.148514851485148647e-01,5.142857142857143460e-01,4.954128440366972197e-01,4.736842105263158187e-01,4.666666666666667296e-01,4.603174603174602919e-01,4.360902255639097502e-01,4.113475177304964925e-01,4.266666666666666941e-01,4.049079754601227488e-01,3.666666666666666963e-01,3.333333333333333148e-01,2.953586497890295370e-01,2.727272727272726516e-01,2.020202020202020443e-01,3.846153846153846367e-02
1.459854014598540098e-02,1.459854014598540098e-02,1.459854014598540098e-02,1.459854014598540098e-02,1.459854014598540098e-02,1.459854014598540098e-02,1.459854014598540098e-02,1.459854014598540098e-02,2.898550724637681195e-02,2.898550724637681195e-02,2.898550724637681195e-02,2.898550724637681195e-02,2.898550724637681195e-02,2.898550724637681195e-02,2.898550724637681195e-02,4.316546762589928976e-02,4.316546762589928976e-02,4.316546762589928976e-02,4.316546762589928976e-02,4.316546762589928976e-02,5.714285714285714801e-02,5.714285714285714801e-02,5.714285714285714801e-02,5.714285714285714801e-02,5.714285714285714801e-02,7.092198581560282822e-02,7.092198581560282822e-02,7.092198581560282822e-02,7.092198581560282822e-02,7.092198581560282822e-02,8.450704225352112520e-02,8.450704225352112520e-02,8.450704225352112520e-02,8.450704225352112520e-02,9.790209790209788987e-02,9.790209790209788987e-02,9.790209790209788987e-02,1.111111111111111049e-01,1.111111111111111049e-01,1.111111111111111049e-01,1.103448275862068950e-01,1.103448275862068950e-01,1.232876712328767194e-01,1.232876712328767194e-01,1.232876712328767194e-01,1.360544217687074953e-01,1.360544217687074953e-01,1.351351351351351426e-01,1.351351351351351426e-01,1.351351351351351426e-01,1.476510067114094049e-01,1.476510067114094049e-01,1.600000000000000033e-01,1.721854304635761501e-01,1.721854304635761501e-01,1.842105263157894912e-01,1.842105263157894912e-01,1.960784313725489891e-01,2.077922077922077781e-01,2.077922077922077781e-01,2.193548387096773966e-01,2.193548387096773966e-01,2.307692307692307543e-01,2.420382165605095282e-01,2.531645569620253333e-01,2.531645569620253333e-01,2.641509433962264120e-01,2.750000000000000222e-01,2.962962962962963354e-01,3.067484662576687726e-01,3.170731707317073211e-01,3.151515151515151825e-01,3.253012048192771011e-01,3.353293413173652482e-01,3.431952662721893255e-01,3.529411764705882026e-01,3.720930232558138928e-01,3.908045977011493921e-01,3.977272727272727071e-01,4.245810055865921750e-01,4.309392265193370819e-01,4.456521739130435145e-01,4.705882352941176960e-01,4.842105263157895356e-01,4.974093264248704571e-01,4.974619289340100892e-01,5.174129353233831718e-01,5.242718446601941640e-01,5.471698113207547065e-01,5.412844036697247452e-01,5.333333333333332149e-01,5.213675213675214026e-01,5.163934426229508379e-01,5.271317829457363713e-01,5.309090909090908861e-01,4.983164983164982131e-01,4.756097560975609539e-01,4.244031830238726433e-01,3.581488933601609803e-01,1.459854014598540098e-02
