6.666666666666666297e-01,5.714285714285713969e-01,6.153846153846153078e-01,8.000000000000000444e-01,8.332967679065691469e-01,4.546566397971896212e-01,5.895044613381081877e-01,4.882348171910805834e-01,5.951715401792383453e-01,8.533445489378274074e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.672119229371137397e-02,0.000000000000000000e+00,4.293979375862346237e-01,5.567542134859910785e-01,4.611106606804649677e-01,5.630354097411536252e-01,8.059365184412814465e-01
1.000000000000000000e+00,1.794871794871794879e-01,3.043478260869565410e-01,6.153846153846153078e-01,5.734740828978142080e-01,4.594296250816959915e-01,5.368980538018430781e-01,4.528599851755434891e-01,5.657906310908094039e-01,7.937016534126778433e-01
7.460317460317460458e-01,1.000000000000000000e+00,8.545454545454546080e-01,9.500000000000000666e-01,9.575565566229139458e-01,4.737597311291985025e-01,5.600531511117509131e-01,4.729442586440391061e-01,5.850010995362688870e-01,8.018943985731896706e-01
5.909090909090909394e-01,4.406779661016949068e-01,5.048543689320388328e-01,6.111111111111111605e-01,7.841013332787419854e-01,4.793382720710981926e-01,5.543686184922245186e-01,4.744637877053723973e-01,5.862444334207852492e-01,8.010471097496444370e-01
2.189781021897810320e-01,4.918032786885245811e-01,3.030303030303029832e-01,3.726027397260273655e-01,9.938751247948750533e-01,4.675037188946747357e-01,5.515247394102380518e-01,4.666713565837783406e-01,5.765334473437507823e-01,8.098120195244277175e-01
2.941176470588235392e-01,1.000000000000000000e+00,4.545454545454545303e-01,7.727272727272727071e-01,9.962501064408419982e-01,4.599651940322464494e-01,5.710236637837059481e-01,4.661441434516773175e-01,5.850636136647734409e-01,8.179180233034023528e-01
6.976744186046511809e-01,7.894736842105263275e-01,7.407407407407408106e-01,7.407407407407408106e-01,9.033281813990867715e-01,4.698697450560966327e-01,5.801257479681568574e-01,4.775856683387216250e-01,5.915501606262720813e-01,8.214767798907224305e-01
4.843750000000000000e-01,5.438596491228070429e-01,5.123966942148761028e-01,5.486725663716814916e-01,8.800507530416329383e-01,4.704499552538527474e-01,5.786751040143428559e-01,4.789781093737678352e-01,5.898350568560885021e-01,8.238197388167588509e-01
5.000000000000000000e-01,2.222222222222222099e-01,3.076923076923076539e-01,3.636363636363636465e-01,8.168041797864356024e-01,4.715864954363968575e-01,5.649653777915688568e-01,4.723901939244808945e-01,5.811351071168682214e-01,8.235499096232848926e-01
6.250000000000000000e-01,4.761904761904761640e-01,5.405405405405404595e-01,6.799999999999999378e-01,7.374185230553965686e-01,4.772684770869006776e-01,5.616774184730098929e-01,4.749142808361868084e-01,5.847967698162435113e-01,8.203598582689186625e-01
5.000000000000000000e-01,6.904761904761904656e-01,5.799999999999999600e-01,6.376811594202898004e-01,9.616646593416490196e-01,4.780803171909399629e-01,5.662773746159805999e-01,4.786673422348944329e-01,5.866854980163880295e-01,8.254064583072304728e-01
4.181818181818181546e-01,7.076923076923077316e-01,5.257142857142856895e-01,6.066350710900474397e-01,9.498289204873894276e-01,4.760148517078667818e-01,5.711537516186125929e-01,4.802896506307354763e-01,5.873734143292728138e-01,8.296968880375806821e-01
3.608247422680412320e-01,4.729729729729729715e-01,4.093567251461988077e-01,4.242424242424241987e-01,8.907387870244524164e-01,4.721751813932059672e-01,5.678810589970912925e-01,4.779252197812509095e-01,5.819357146597111674e-01,8.317316180038097917e-01
5.000000000000000000e-01,5.942028985507246119e-01,5.430463576158940375e-01,6.111111111111110494e-01,9.620001607741920369e-01,4.730727561869734754e-01,5.687301505955956182e-01,4.800259016468845785e-01,5.828768564807240704e-01,8.359338290609189537e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.628664495114006587e-03,0.000000000000000000e+00,4.582892325561305769e-01,5.509573333894832725e-01,4.650250922204194337e-01,5.647128504811738114e-01,8.098108969027651982e-01
9.565217391304348116e-01,8.800000000000000044e-01,9.166666666666666297e-01,9.166666666666666297e-01,9.040221125603086216e-01,4.733871873008064779e-01,5.609283232867716684e-01,4.787112005369723589e-01,5.753781176383100382e-01,8.126657822257210562e-01
4.473684210526315819e-01,8.499999999999999778e-01,5.862068965517241992e-01,7.848101265822785555e-01,9.923983680614156810e-01,4.726219294699777751e-01,5.694304314253960664e-01,4.818728386550533149e-01,5.815378826072502561e-01,8.179520347503003164e-01
4.090909090909091161e-01,1.000000000000000000e+00,5.806451612903226200e-01,7.816091954022987842e-01,9.889467921333993106e-01,4.708067574591472404e-01,5.817324190989561217e-01,4.846949050160610506e-01,5.872542058299660139e-01,8.228375992469603162e-01
6.349206349206348854e-01,7.692307692307692735e-01,6.956521739130434590e-01,7.226890756302520868e-01,9.102449163370597285e-01,4.753654762775219589e-01,5.869407066026176567e-01,4.905548291520883120e-01,5.910162855466406517e-01,8.252655802772408400e-01
3.205128205128205399e-01,1.000000000000000000e+00,4.854368932038835571e-01,5.238095238095238360e-01,9.851891367816182354e-01,4.711802693649624896e-01,5.981044712890334347e-01,4.904165065588935724e-01,5.891998865807726027e-01,8.295878385611429318e-01
5.250000000000000222e-01,4.468085106382978511e-01,4.827586206896551380e-01,6.129032258064516236e-01,7.311509721434286124e-01,4.725965780658844539e-01,5.941229986403298025e-01,4.902149832465451662e-01,5.898236586656588898e-01,8.269973947080452303e-01
3.761467889908257090e-01,6.612903225806451291e-01,4.795321637426900319e-01,6.515837104072399466e-01,9.718116346569350972e-01,4.701235065511393807e-01,5.958452377157225088e-01,4.899410647977283650e-01,5.914072497359559311e-01,8.307105803477603523e-01
2.727272727272727071e-01,1.071428571428571369e-01,1.538461538461538269e-01,2.105263157894736725e-01,9.628915944032769847e-01,4.651886007055427430e-01,5.836276782014009346e-01,4.815386920239389523e-01,5.818852263872937858e-01,8.340151056991482736e-01
3.076923076923077094e-01,8.888888888888888395e-01,4.571428571428571841e-01,6.057142857142857606e-01,9.655265535486325934e-01,4.613472277052199089e-01,5.910730735840226124e-01,4.809436716609857276e-01,5.824664229562448448e-01,8.372227019881600674e-01
5.172413793103448620e-01,5.999999999999999778e-01,5.555555555555555802e-01,6.222222222222222321e-01,8.236354730576534999e-01,4.626780408386753085e-01,5.912856194510697216e-01,4.827201450870469701e-01,5.834129896054347508e-01,8.368991965374338315e-01
1.147540983606557402e-01,2.121212121212121271e-01,1.489361702127659781e-01,3.492063492063491870e-01,9.990981444182732707e-01,4.545867863624422633e-01,5.824678425364218093e-01,4.749577270667148521e-01,5.779663235496420581e-01,8.406712650928022112e-01
3.846153846153846367e-01,6.250000000000000000e-01,4.761904761904762196e-01,6.906474820143885252e-01,9.566973295867060578e-01,4.529965272318273173e-01,5.834344824787758288e-01,4.749857440922548579e-01,5.805272589692953566e-01,8.433082211040272558e-01
4.722222222222222099e-01,1.000000000000000000e+00,6.415094339622641195e-01,8.533333333333332771e-01,9.860582023823801778e-01,4.534237648982805124e-01,5.926914939792474746e-01,4.786862705338105761e-01,5.865896161773851425e-01,8.464804429102129602e-01
9.166666666666666297e-01,2.750000000000000222e-01,4.230769230769230727e-01,7.368421052631578538e-01,6.096338967090595418e-01,4.634942627628106382e-01,5.857851571536116797e-01,4.774773716760521425e-01,5.898559746357714406e-01,8.413316049493182458e-01
5.316455696202531112e-01,7.636363636363636687e-01,6.268656716417910779e-01,6.857142857142857206e-01,9.136688138356264810e-01,4.649442905682881766e-01,5.895692253766489088e-01,4.806558461434083385e-01,5.918955131693568461e-01,8.428706945000907780e-01
5.000000000000000000e-01,6.562500000000000000e-01,5.675675675675675436e-01,6.458333333333333703e-01,9.611403699049696492e-01,4.656746178481154796e-01,5.909584081813020751e-01,4.824665070064116379e-01,5.930192177561063316e-01,8.453346460710257082e-01
4.249999999999999889e-01,3.090909090909090828e-01,3.578947368421052100e-01,3.820224719101123489e-01,8.846323887965057420e-01,4.648445236063172281e-01,5.852060102406817510e-01,4.799242259826503321e-01,5.887131617184330201e-01,8.461366408205251988e-01
4.109589041095890183e-01,5.660377358490565891e-01,4.761904761904761640e-01,5.357142857142856984e-01,8.619281242156164868e-01,4.637668112163826351e-01,5.848226447528492855e-01,4.798495509868068165e-01,5.876531841983499982e-01,8.464524704884270889e-01
5.714285714285713969e-01,8.000000000000000444e-01,6.666666666666666297e-01,6.792452830188678847e-01,8.434916211153020704e-01,4.658778261225040018e-01,5.890418085812247906e-01,4.835126316864118978e-01,5.894491077046347671e-01,8.463944146183658424e-01
2.987012987012986898e-01,2.527472527472527375e-01,2.738095238095237804e-01,3.165467625899280879e-01,8.492173117504540070e-01,4.626628929028654413e-01,5.825746055844176485e-01,4.794798796118563966e-01,5.842009856831981152e-01,8.464487011016751383e-01
6.363636363636363535e-01,5.000000000000000000e-01,5.600000000000000533e-01,6.666666666666666297e-01,7.383867585323988791e-01,4.659402654209932049e-01,5.810165941582965399e-01,4.809991271663496271e-01,5.857569419281691836e-01,8.444097965248963389e-01
3.450292397660818522e-01,1.000000000000000000e+00,5.130434782608694899e-01,7.126436781609194471e-01,9.952284168009668530e-01,4.637011723533096541e-01,5.887755461183280525e-01,4.815925410755074187e-01,5.881066963028497296e-01,8.472027339374162969e-01
7.260273972602739878e-01,1.000000000000000000e+00,8.412698412698412787e-01,8.593750000000001110e-01,9.132659431013033791e-01,4.684707400788908349e-01,5.962523543707221041e-01,4.881321283517680576e-01,5.930388472791615628e-01,8.484038831949414217e-01
4.186046511627907196e-01,5.454545454545454142e-01,4.736842105263157632e-01,5.631067961165049374e-01,9.607618274460421048e-01,4.675802742053890571e-01,5.953452506400760402e-01,4.878741298191706655e-01,5.925043463655427223e-01,8.504102750565681879e-01
5.250000000000000222e-01,9.130434782608695121e-01,6.666666666666667407e-01,6.969696969696970168e-01,9.244176067032454647e-01,4.685876378158208011e-01,6.009189037562303604e-01,4.910108409919337613e-01,5.943370718147383824e-01,8.517086492959835553e-01
7.356321839080459668e-01,9.552238805970149071e-01,8.311688311688311126e-01,8.742514970059879209e-01,9.431722790860858074e-01,4.731918541277557178e-01,6.070276102534852836e-01,4.968756339260181898e-01,5.991631825938978917e-01,8.532856084302956612e-01
2.461538461538461675e-01,1.000000000000000000e+00,3.950617283950617620e-01,6.734693877551020114e-01,9.985355027371997094e-01,4.693437522976894316e-01,6.136881592322397383e-01,4.951499745102393435e-01,6.004226098000200462e-01,8.557474710456669520e-01
5.517241379310344751e-01,1.000000000000000000e+00,7.111111111111111382e-01,9.508196721311474864e-01,9.950191675895133647e-01,4.707167587249118657e-01,6.201266899117023890e-01,4.987493267869205216e-01,6.062625608388720888e-01,8.580686659880643052e-01
1.862745098039215730e-01,1.000000000000000000e+00,3.140495867768595128e-01,6.470588235294116863e-01,9.882348242721016307e-01,4.660537710376825293e-01,6.263541212246253043e-01,4.957214621965916890e-01,6.069313520305203991e-01,8.602025374353436948e-01
6.315789473684210176e-01,9.375000000000000000e-01,7.547169811320754151e-01,8.379888268156423514e-01,9.466760527169362227e-01,4.687235319462428329e-01,6.313726031403571470e-01,4.998988092761962876e-01,6.106580854947964987e-01,8.615972715527887571e-01
3.070175438596491335e-01,5.384615384615384359e-01,3.910614525139665121e-01,5.470085470085470636e-01,9.743444200471542693e-01,4.661567702305826622e-01,6.298978243359315554e-01,4.981712321847323044e-01,6.096477753600940686e-01,8.633869088304770845e-01
1.111111111111111049e-01,1.000000000000000000e+00,1.999999999999999833e-01,6.621160409556312576e-01,9.995494334158165906e-01,4.606091818068409061e-01,6.356806708306825815e-01,4.935123066818458692e-01,6.104675920100243180e-01,8.655144482771229830e-01
3.109243697478991653e-01,7.115384615384615641e-01,4.327485380116959934e-01,5.462184873949579300e-01,9.713076315812989581e-01,4.583063385443956195e-01,6.368477137646484376e-01,4.925774794715358507e-01,6.094791442467156761e-01,8.671420357125718681e-01
4.500000000000000111e-01,1.000000000000000000e+00,6.206896551724138122e-01,7.384615384615383915e-01,9.571425611576469539e-01,4.581804849300866178e-01,6.423500211318506903e-01,4.945185730427612558e-01,6.114334229469401416e-01,8.685056800374971742e-01
3.018867924528301772e-01,1.000000000000000000e+00,4.637681159420289911e-01,7.608695652173912416e-01,9.916181987349845794e-01,4.558477432513215466e-01,6.476880805179424661e-01,4.940596109964817129e-01,6.136638131300812260e-01,8.703431803165641023e-01
2.022471910112359494e-01,1.000000000000000000e+00,3.364485981308411033e-01,7.142857142857143016e-01,9.982211309150368361e-01,4.521183233654379463e-01,6.528691381573844543e-01,4.917418019837517251e-01,6.151435469706052483e-01,8.722237384136004579e-01
2.337662337662337608e-01,1.000000000000000000e+00,3.789473684210525883e-01,4.869565217391304546e-01,9.698264077446548947e-01,4.489538003277683265e-01,6.579000202130745878e-01,4.901071000480604067e-01,6.132857639962360219e-01,8.736382698531809377e-01
5.882352941176470507e-02,7.142857142857143016e-01,1.086956521739130543e-01,4.594594594594594850e-01,9.865948740586599763e-01,4.433805107432539638e-01,6.587055301283980535e-01,4.846583650784297426e-01,6.110882453599963959e-01,8.752519356275449969e-01
2.336448598130841103e-01,8.620689655172413257e-01,3.676470588235294379e-01,5.939393939393939892e-01,9.743402767902300532e-01,4.404264874907163341e-01,6.615698038662689573e-01,4.830103185114593134e-01,6.108467122413964168e-01,8.766475460664560071e-01
4.035087719298245390e-01,4.181818181818181546e-01,4.107142857142856984e-01,4.693877551020408379e-01,8.017323981065889171e-01,4.399137414412594982e-01,6.581894151762072154e-01,4.820062069448318720e-01,6.088820045033497275e-01,8.756070579003467635e-01
6.341463414634146423e-01,7.878787878787878451e-01,7.027027027027027417e-01,7.586206896551723755e-01,9.567419419872481567e-01,4.425744619895082277e-01,6.599659819255576654e-01,4.850294466127479387e-01,6.109332193684432477e-01,8.767184946686603642e-01
3.043478260869565410e-01,4.000000000000000222e-01,3.456790123456790487e-01,3.999999999999999667e-01,8.067957581957352353e-01,4.407065344773115623e-01,6.564529281157528429e-01,4.831463326361659094e-01,6.080827704580589188e-01,8.757735928244316792e-01
2.894736842105263275e-01,1.000000000000000000e+00,4.489795918367346927e-01,5.280000000000000249e-01,9.745541002324531465e-01,4.386900964737544539e-01,6.610335557408760776e-01,4.826907760921734236e-01,6.070150001852847588e-01,8.770906662565386425e-01
3.043478260869565410e-01,3.684210526315789269e-01,3.333333333333333148e-01,4.285714285714286031e-01,9.683569713495645548e-01,4.369224350212965180e-01,6.571833912262801114e-01,4.807255465821887452e-01,6.046670584535235315e-01,8.782915386919731837e-01
3.934426229508196649e-01,2.891566265060240837e-01,3.333333333333333148e-01,4.761904761904761085e-01,5.469815328803099286e-01,4.363577621372644044e-01,6.524038228532897943e-01,4.788113619945412736e-01,6.029985314111462325e-01,8.739888113437697115e-01
6.428571428571429047e-01,2.000000000000000111e-01,3.050847457627118842e-01,3.461538461538461453e-01,8.657338865807886474e-01,4.390051900952116060e-01,6.466037738423501269e-01,4.765840976838768284e-01,5.997056508309244194e-01,8.738829789750135468e-01
5.000000000000000000e-01,2.692307692307692180e-01,3.500000000000000333e-01,4.179104477611940149e-01,8.566266278290450842e-01,4.397772762965380111e-01,6.418269003662542271e-01,4.749817673334479906e-01,5.974044457287759347e-01,8.736645441503809728e-01
6.538461538461538547e-01,7.391304347826086474e-01,6.938775510204080454e-01,7.083333333333332593e-01,8.983741095202926186e-01,4.424531372659082362e-01,6.430431945464586407e-01,4.777179646295349746e-01,5.987910568238329345e-01,8.739734137175048101e-01
5.749999999999999556e-01,9.200000000000000400e-01,7.076923076923077316e-01,7.594936708860761110e-01,9.558950933133130157e-01,4.440895182873167979e-01,6.464624143668726841e-01,4.805571540500630512e-01,6.007750397134902220e-01,8.749847924779469155e-01
5.555555555555555802e-01,9.090909090909090606e-01,6.896551724137931494e-01,7.272727272727271819e-01,9.462056420670962309e-01,4.454488602052221746e-01,6.496652008878975870e-01,4.831071298837670280e-01,6.023176944398224153e-01,8.758533394241561076e-01
4.285714285714285476e-01,9.230769230769231282e-01,5.853658536585365502e-01,6.785714285714286031e-01,9.828056609488937667e-01,4.452455176554174776e-01,6.529593180227050153e-01,4.843391627003305611e-01,6.032364141281549852e-01,8.771419216112011918e-01
1.465517241379310220e-01,1.000000000000000000e+00,2.556390977443608881e-01,6.302521008403362268e-01,9.987461068506905404e-01,4.416896391611616624e-01,6.570907547129108961e-01,4.816165428794261794e-01,6.035580294461572182e-01,8.785895904830999248e-01
3.333333333333333148e-01,6.875000000000000000e-01,4.489795918367346927e-01,6.573426573426573993e-01,9.762283402232565521e-01,4.404148590925989759e-01,6.574485105398178986e-01,4.812325787495121410e-01,6.041907897743513667e-01,8.797382816565134656e-01
4.615384615384615641e-01,7.058823529411765163e-01,5.581395348837210335e-01,6.126126126126125726e-01,9.580493742491891229e-01,4.406604823768531798e-01,6.580116947537870686e-01,4.821268456813052605e-01,6.042887179468893200e-01,8.806488757564282510e-01
3.979591836734693855e-01,6.500000000000000222e-01,4.936708860759493334e-01,5.492957746478873693e-01,8.674430188270211284e-01,4.401696628515269216e-01,6.579196063083412316e-01,4.822595358007839006e-01,6.036566151503490740e-01,8.804970842974695344e-01
5.652173913043477826e-01,8.387096774193548709e-01,6.753246753246753276e-01,7.628865979381442841e-01,9.570073151868281336e-01,4.415906597657635602e-01,6.599740389346027136e-01,4.844534578408281056e-01,6.054660467729375828e-01,8.813665187393940892e-01
7.297297297297297147e-01,7.500000000000000000e-01,7.397260273972601219e-01,7.848101265822785555e-01,9.264404147774005782e-01,4.448281774058081006e-01,6.609855665870228991e-01,4.873216889594397250e-01,6.074811487932673115e-01,8.818729670094840323e-01
7.105263157894736725e-01,9.000000000000000222e-01,7.941176470588234837e-01,7.941176470588234837e-01,9.024496960155951042e-01,4.477803789434043891e-01,6.636412825138338079e-01,4.907305329383218062e-01,6.095548876628845703e-01,8.821015973317741787e-01
4.150943396226415283e-01,7.586206896551723755e-01,5.365853658536585691e-01,5.794392523364485514e-01,9.694589647517373177e-01,4.474211916981212789e-01,6.646850122626397628e-01,4.912344322011277242e-01,6.092239466153414051e-01,8.830615684023231937e-01
6.842105263157894912e-01,1.000000000000000000e+00,8.125000000000001110e-01,8.405797101449276054e-01,9.243959330843042332e-01,4.499949888135306719e-01,6.683297403902197509e-01,4.947264492424198190e-01,6.117386831754455523e-01,8.835108549749534079e-01
9.599999999999999645e-01,7.500000000000000000e-01,8.421052631578946901e-01,8.727272727272727959e-01,8.927712878313894818e-01,4.554789136649980974e-01,6.692079152247335516e-01,4.984617053060270697e-01,6.145450120953577233e-01,8.836104295217969140e-01
9.599999999999999645e-01,7.500000000000000000e-01,8.421052631578946901e-01,8.727272727272727959e-01,8.927712878313894818e-01,4.608461592643066651e-01,6.700674054883001274e-01,5.021174878363661165e-01,6.172916318893142407e-01,8.837078854612606671e-01
5.172413793103448620e-01,3.658536585365853577e-01,4.285714285714285476e-01,5.652173913043478937e-01,7.472718537132595484e-01,4.614397931595280444e-01,6.668651555203873871e-01,5.013433187914720923e-01,6.167434819884198838e-01,8.822717167060185606e-01
4.230769230769230727e-01,9.166666666666666297e-01,5.789473684210526550e-01,6.551724137931033143e-01,9.607637225183938146e-01,4.610401799295009151e-01,6.694672545948278097e-01,5.021516943084468609e-01,6.171437833613854229e-01,8.830893417665640621e-01
5.106382978723403854e-01,8.571428571428570953e-01,6.400000000000000133e-01,6.835443037974684444e-01,9.406841014925684252e-01,4.615515007330353026e-01,6.714020546210961449e-01,5.035728108619680343e-01,6.178283248091800406e-01,8.836831021761104576e-01
3.469387755102040782e-01,6.538461538461538547e-01,4.533333333333332549e-01,5.769230769230768718e-01,9.716673734070159218e-01,4.603819831287206954e-01,6.712229127764539616e-01,5.030601631320840150e-01,6.174109243205463393e-01,8.845809008621401404e-01
3.877551020408163129e-01,1.000000000000000000e+00,5.588235294117647189e-01,8.367346938775510612e-01,9.879164139757500296e-01,4.596483782692469267e-01,6.745438934554797150e-01,5.036234294581414250e-01,6.196263159322332736e-01,8.856246939238937577e-01
8.181818181818182323e-01,3.214285714285714524e-01,4.615384615384615641e-01,6.666666666666665186e-01,5.554505604815966890e-01,4.632337126683726547e-01,6.710127402352106252e-01,5.032025797789446697e-01,6.200967194395776705e-01,8.823229525894709102e-01
5.555555555555555802e-01,7.575757575757575690e-01,6.410256410256410797e-01,7.294117647058822040e-01,9.270267213596558031e-01,4.641477903207210098e-01,6.718697998128396742e-01,5.045671645437633801e-01,6.211790466204321071e-01,8.827655641614529092e-01
6.046511627906976383e-01,5.777777777777777235e-01,5.909090909090908283e-01,6.024096385542168086e-01,8.858686779976303605e-01,4.655252743645442726e-01,6.709473290085744557e-01,5.054136540179333670e-01,6.209950328158613253e-01,8.827959868461213722e-01
3.877551020408163129e-01,2.345679012345678882e-01,2.923076923076923239e-01,3.391812865497075835e-01,9.514204612513857962e-01,4.647702241478089968e-01,6.667106355350403968e-01,5.033446640984164944e-01,6.182589770268696050e-01,8.834622438791821519e-01
7.857142857142856984e-01,7.333333333333332815e-01,7.586206896551723755e-01,8.085106382978723971e-01,8.276650366204792997e-01,4.678562247397943796e-01,6.673512383984855356e-01,5.057992412672314142e-01,6.200883199237061660e-01,8.829257322709254119e-01
4.727272727272727182e-01,9.285714285714286031e-01,6.265060240963855609e-01,7.291666666666666297e-01,9.488227972580117742e-01,4.679026156730084485e-01,6.698390497334659743e-01,5.069488296751281098e-01,6.211271613212582254e-01,8.835533233660405328e-01
2.340425531914893664e-01,1.000000000000000000e+00,3.793103448275861878e-01,5.797101449275361418e-01,9.985391882214592618e-01,4.656963886684657994e-01,6.729537756793766423e-01,5.057446930256230821e-01,6.207364347515060832e-01,8.846380956759972713e-01
1.132075471698113234e-01,2.399999999999999911e-01,1.538461538461538547e-01,3.716814159292035069e-01,9.905161529873390824e-01,4.624021004301606674e-01,6.689074787104104525e-01,5.024559216314223864e-01,6.184088177531668062e-01,8.856276102303088926e-01
2.352941176470588203e-01,6.153846153846154188e-01,3.404255319148936088e-01,4.699453551912567972e-01,9.983802315037233477e-01,4.602992487377245423e-01,6.684118966425790509e-01,5.009556402451582624e-01,6.170341560627787825e-01,8.866716159828404997e-01
2.553191489361701927e-01,2.399999999999999911e-01,2.474226804123711154e-01,3.508771929824561764e-01,9.394189452459618117e-01,4.584186973633983531e-01,6.644815122697113052e-01,4.986296497879766920e-01,6.145923490620417429e-01,8.871555364347957218e-01
1.888888888888888840e-01,3.333333333333333148e-01,2.411347517730496604e-01,3.238095238095237693e-01,9.692124253430547398e-01,4.559684263772664781e-01,6.614710742793805665e-01,4.962887870787500710e-01,6.119488688324734582e-01,8.879015081521435260e-01
3.599999999999999867e-01,4.354838709677419373e-01,3.941605839416058576e-01,5.714285714285715079e-01,9.624449277549627091e-01,4.551038459594532459e-01,6.594351535288252020e-01,4.953687131766136287e-01,6.115838211081140452e-01,8.885730704909076128e-01
3.875968992248062239e-01,8.620689655172413257e-01,5.347593582887700814e-01,6.400000000000000133e-01,9.717879312536398251e-01,4.545011053636081599e-01,6.612443839930074452e-01,4.957204153651150191e-01,6.118375369910772354e-01,8.893160603191463398e-01
4.799999999999999822e-01,6.666666666666666297e-01,5.581395348837209225e-01,5.815602836879432136e-01,9.701782505613461005e-01,4.547267592984434725e-01,6.612923687954292973e-01,4.962727969537752415e-01,6.115695966963593522e-01,8.900316549230596896e-01
4.081632653061224580e-01,3.278688524590163689e-01,3.636363636363636465e-01,5.068493150684931781e-01,9.848537276290608711e-01,4.543183075967564544e-01,6.583676011082677526e-01,4.951093194685348142e-01,6.106509977347114315e-01,8.908634274906561679e-01
6.875000000000000000e-01,1.641791044776119424e-01,2.650602409638554424e-01,4.166666666666666852e-01,4.164199941052404430e-01,4.563459744872194190e-01,6.540703098332185661e-01,4.931088926989288801e-01,6.089641774645545569e-01,8.867378324177395132e-01
4.285714285714285476e-01,5.454545454545454142e-01,4.799999999999999267e-01,5.647058823529411686e-01,9.394709983035052225e-01,4.561065387465660925e-01,6.531339670368507822e-01,4.929958850032484796e-01,6.085826404377302490e-01,8.871924286753753996e-01
