4.090909090909091161e-01,1.000000000000000000e+00,5.806451612903226200e-01,7.777777777777777901e-01,9.566090324163449843e-01,5.521198377391670631e-01,5.756105456786932972e-01,4.960625306622752362e-01,6.542018640318018052e-01,8.503248063228151521e-01
6.349206349206348854e-01,6.349206349206348854e-01,6.349206349206348854e-01,6.666666666666666297e-01,8.734593538722854600e-01,5.544198598830968328e-01,5.772580481576361500e-01,4.999197002250074795e-01,6.545481085494369022e-01,8.509674326436337255e-01
2.948717948717948789e-01,1.000000000000000000e+00,4.554455445544554615e-01,5.308641975308642236e-01,9.830402821300416871e-01,5.474050473152237695e-01,5.886835063155378966e-01,4.987176960176952223e-01,6.512053001435295085e-01,8.545369691162393311e-01
5.250000000000000222e-01,4.285714285714285476e-01,4.719101123595506042e-01,6.229508196721310620e-01,7.198299146751647726e-01,5.468154408069283434e-01,5.844700305854297895e-01,4.980122332898493376e-01,6.504617611837558711e-01,8.509920466309478515e-01
4.587155963302752548e-01,7.142857142857143016e-01,5.586592178770950490e-01,6.212765957446808596e-01,9.752407830439902003e-01,5.445564704357321872e-01,5.877986378597960249e-01,4.995672841767018757e-01,6.497134236083950132e-01,8.541779116671798233e-01
2.727272727272727071e-01,1.016949152542372947e-01,1.481481481481481677e-01,2.033898305084745617e-01,9.590045137636656891e-01,5.377607404930206947e-01,5.756460447946570858e-01,4.907818057759880115e-01,6.385553337808970165e-01,8.567985767195919200e-01
2.980769230769230727e-01,9.117647058823529216e-01,4.492753623188405765e-01,5.921787709497207119e-01,9.700002958252944563e-01,5.319147937267744153e-01,5.838440609187471875e-01,4.897694534965453816e-01,6.374241981020878356e-01,8.595595942587553884e-01
5.517241379310344751e-01,3.902439024390244038e-01,4.571428571428571841e-01,5.909090909090909394e-01,7.520237021170570468e-01,5.323864447792567844e-01,5.792345333358966952e-01,4.889926297738385053e-01,6.363166955498735788e-01,8.569992158744292876e-01
1.147540983606557402e-01,1.944444444444444475e-01,1.443298969072164817e-01,3.517587939698492705e-01,9.988962294170147249e-01,5.226740646299870008e-01,5.702859266174907793e-01,4.809772173815914376e-01,6.296990699317335238e-01,8.602991464219311712e-01
3.230769230769230949e-01,6.363636363636363535e-01,4.285714285714286031e-01,6.956521739130434590e-01,9.607840107116588646e-01,5.181377659583265016e-01,5.717876927480850524e-01,4.797861767268150057e-01,6.311980041131269870e-01,8.625828933376067376e-01
4.722222222222222099e-01,1.000000000000000000e+00,6.415094339622641195e-01,8.648648648648649129e-01,9.838642469341520869e-01,5.171174205419686309e-01,5.813035217981276093e-01,4.833800268876027317e-01,6.363906010187210249e-01,8.652780345286411601e-01
8.333333333333333703e-01,2.439024390243902385e-01,3.773584905660377631e-01,7.368421052631578538e-01,6.053661282004001443e-01,5.239916795156939200e-01,5.739687156508723742e-01,4.810752108806121696e-01,6.385743293718609825e-01,8.596277756954185945e-01
5.443037974683544444e-01,7.818181818181818565e-01,6.417910447761193682e-01,6.762589928057552990e-01,9.127965430377229517e-01,5.244238522380909595e-01,5.783910447182619707e-01,4.844946967081761868e-01,6.393761307215183320e-01,8.607590260644036873e-01
5.000000000000000000e-01,6.363636363636363535e-01,5.600000000000000533e-01,6.326530612244898322e-01,9.582747278073668884e-01,5.239150219831306687e-01,5.795988070442071871e-01,4.860677238600891736e-01,6.392360667736635138e-01,8.627906031840487655e-01
4.500000000000000111e-01,3.103448275862069061e-01,3.673469387755102233e-01,3.999999999999999667e-01,8.818698863347068650e-01,5.224065521467402551e-01,5.741038278715949739e-01,4.836448506950977722e-01,6.343536980639968847e-01,8.631799763095723277e-01
4.109589041095890183e-01,5.454545454545454142e-01,4.687500000000000000e-01,5.357142857142856984e-01,8.570455069350366717e-01,5.201775991859972637e-01,5.735308422232540115e-01,4.833469536811958456e-01,6.323809098170026788e-01,8.630572869220816123e-01
5.714285714285713969e-01,7.407407407407406996e-01,6.451612903225806273e-01,6.909090909090908061e-01,8.586364770316542439e-01,5.211825202103614885e-01,5.768094676843812385e-01,4.865197838114190265e-01,6.335285212109651454e-01,8.629706043752104483e-01
2.987012987012986898e-01,2.555555555555555358e-01,2.754491017964071919e-01,3.020833333333333148e-01,9.315541024672270298e-01,5.169040351813409817e-01,5.706315078357498960e-01,4.824607322342072679e-01,6.271545752902414339e-01,8.642895178000569167e-01
6.363636363636363535e-01,4.468085106382978511e-01,5.249999999999999112e-01,6.666666666666666297e-01,7.198508263114239414e-01,5.191579899206296700e-01,5.682952248697602515e-01,4.832633599279014813e-01,6.279000864482872091e-01,8.615642594700826384e-01
3.391812865497075835e-01,1.000000000000000000e+00,5.065502183406114245e-01,6.946778711484593583e-01,9.951816945161794381e-01,5.158250880063532939e-01,5.762897577425425411e-01,4.836945980466553219e-01,6.291367120908829547e-01,8.640386564153806903e-01
7.397260273972602329e-01,9.642857142857143016e-01,8.372093023255813282e-01,8.461538461538461453e-01,9.050422154046497969e-01,5.198960141770970766e-01,5.833442296796911286e-01,4.901221381244540432e-01,6.330824781647550470e-01,8.647841756697309812e-01
4.186046511627907196e-01,4.615384615384615641e-01,4.390243902439024959e-01,5.378151260504201447e-01,9.619860134455714418e-01,5.180872398375558907e-01,5.811691266771691344e-01,4.892096783408727001e-01,6.313812754484275924e-01,8.665199227728710429e-01
5.500000000000000444e-01,9.166666666666666297e-01,6.874999999999998890e-01,6.969696969696970168e-01,9.190350978997287035e-01,5.186471128228619110e-01,5.870550484313707962e-01,4.926884559138398623e-01,6.325319495102041945e-01,8.674412416347457855e-01
7.356321839080459668e-01,9.696969696969697239e-01,8.366013071895425091e-01,8.742514970059879209e-01,9.427725657970253970e-01,5.223882347381236801e-01,5.936523229359500498e-01,4.986179878323864778e-01,6.366995279153038201e-01,8.687400575685783055e-01
2.461538461538461675e-01,1.000000000000000000e+00,3.950617283950617620e-01,6.734693877551020114e-01,9.980435969359134907e-01,5.177062959485596583e-01,6.005395716997474764e-01,4.968627969944657274e-01,6.373227458786903110e-01,8.709316429815839866e-01
5.517241379310344751e-01,1.000000000000000000e+00,7.111111111111111382e-01,9.285714285714286031e-01,9.863840915063331050e-01,5.182732599816008978e-01,6.071972455047517370e-01,5.004336022297432018e-01,6.421768905902359714e-01,8.728558504569964294e-01
1.960784313725490169e-01,1.000000000000000000e+00,3.278688524590164244e-01,6.470588235294116863e-01,9.867947451563638950e-01,5.129913775453869285e-01,6.136366349227065919e-01,4.976046719056329004e-01,6.422569222777635423e-01,8.747237011897729397e-01
6.315789473684210176e-01,9.375000000000000000e-01,7.547169811320754151e-01,8.108108108108108558e-01,9.560910947201096688e-01,5.149040802844681020e-01,6.188602375852435555e-01,5.017516446350916981e-01,6.449755333831352910e-01,8.760360785047783816e-01
2.543859649122807154e-01,4.833333333333333370e-01,3.333333333333333703e-01,4.890510948905110178e-01,9.901216473779018701e-01,5.107688721039572721e-01,6.167090168828323060e-01,4.990783381064923252e-01,6.425005422959507717e-01,8.778469605503835815e-01
1.180555555555555525e-01,1.000000000000000000e+00,2.111801242236024667e-01,6.644736842105262165e-01,9.993736212556372234e-01,5.046327265328884870e-01,6.226979384940380946e-01,4.945799285145721647e-01,6.428438726383660651e-01,8.797458146239031107e-01
3.025210084033613245e-01,7.058823529411765163e-01,4.235294117647058765e-01,5.182186234817813819e-01,9.759225343973267908e-01,5.015233154847419383e-01,6.239776987163017097e-01,4.934868436414973081e-01,6.409265611128801554e-01,8.812254564665711332e-01
4.500000000000000111e-01,1.000000000000000000e+00,6.206896551724138122e-01,7.384615384615383915e-01,9.499831003182444000e-01,5.007426591895185464e-01,6.296750063115092999e-01,4.954141589677233393e-01,6.424043637999810041e-01,8.822672389491722500e-01
3.018867924528301772e-01,1.000000000000000000e+00,4.637681159420289911e-01,7.659574468085106336e-01,9.908854019827485482e-01,4.977746611785232589e-01,6.352022450232778228e-01,4.949418299673398747e-01,6.442484396657799373e-01,8.838884055616137436e-01
2.022471910112359494e-01,1.000000000000000000e+00,3.364485981308411033e-01,7.074829931972789199e-01,9.971347393967500139e-01,4.934286689701808393e-01,6.405669178905825101e-01,4.926110471462148976e-01,6.451783595706549468e-01,8.855537928238951251e-01
2.597402597402597157e-01,6.896551724137931494e-01,3.773584905660377076e-01,4.666666666666667296e-01,9.372148306975091048e-01,4.900418804306168052e-01,6.412783418691797577e-01,4.909407202392558345e-01,6.425912335865392455e-01,8.863025035177155564e-01
5.882352941176470507e-02,7.142857142857143016e-01,1.086956521739130543e-01,4.545454545454545303e-01,9.881236636210073421e-01,4.838816182732046944e-01,6.423213043322731908e-01,4.854800764097509380e-01,6.399048653145237298e-01,8.877570915191912437e-01
2.336448598130841103e-01,8.333333333333333703e-01,3.649635036496349794e-01,5.853658536585365502e-01,9.660860279630495429e-01,4.803571568864424268e-01,6.450116145998937567e-01,4.837826598920028087e-01,6.391367102207774487e-01,8.888603159761470085e-01
4.035087719298245390e-01,4.181818181818181546e-01,4.107142857142856984e-01,4.693877551020408379e-01,8.014468947090597206e-01,4.792898182064893597e-01,6.418612007607538139e-01,4.827678213617567216e-01,6.367790858441283453e-01,8.876462406807708039e-01
6.829268292682927344e-01,7.777777777777777901e-01,7.272727272727272929e-01,7.499999999999998890e-01,9.123773008170368293e-01,4.820793663032263421e-01,6.437230716787952778e-01,4.861172036345097203e-01,6.383300572709210696e-01,8.879850223264730280e-01
3.043478260869565410e-01,3.783783783783783994e-01,3.373493975903614772e-01,4.126984126984126755e-01,7.910103147835935156e-01,4.796775887327361931e-01,6.401373325801410497e-01,4.841068278771563649e-01,6.352809809929141904e-01,8.866745533056232809e-01
2.763157894736842368e-01,9.130434782608695121e-01,4.242424242424242542e-01,5.280000000000000249e-01,9.708346737294398787e-01,4.769660980759488078e-01,6.437760811892173640e-01,4.833086358286932116e-01,6.338505679130086445e-01,8.877966882446075569e-01
3.043478260869565410e-01,4.000000000000000222e-01,3.456790123456790487e-01,4.299065420560747586e-01,9.579910807384196536e-01,4.746948050234620631e-01,6.405685011735697820e-01,4.814977197302324763e-01,6.311670938885752813e-01,8.887202986721577380e-01
3.770491803278688270e-01,2.839506172839506015e-01,3.239436619718309984e-01,4.761904761904761085e-01,5.449161028036469956e-01,4.734266800274153364e-01,6.359371000840942090e-01,4.794515631359675401e-01,6.291544105418467314e-01,8.842553091154237155e-01
6.428571428571429047e-01,1.956521739130434867e-01,3.000000000000000444e-01,3.529411764705882582e-01,8.553209697816950285e-01,4.755988654483093159e-01,6.302924215434396737e-01,4.771509020701217851e-01,6.256132152332407603e-01,8.838843560470426297e-01
5.000000000000000000e-01,2.745098039215686514e-01,3.544303797468354444e-01,4.117647058823529216e-01,8.628296783363696987e-01,4.759077405692168083e-01,6.257888441051882022e-01,4.755974777369156303e-01,6.229062720769005246e-01,8.836178411393126320e-01
6.538461538461538547e-01,7.083333333333333703e-01,6.800000000000000488e-01,6.800000000000000488e-01,9.032902025527915768e-01,4.781319707351784909e-01,6.268206502205400099e-01,4.781525092652041953e-01,6.236199436759392034e-01,8.838637456569811146e-01
5.749999999999999556e-01,8.846153846153845812e-01,6.969696969696970168e-01,7.500000000000000000e-01,9.522186683803556262e-01,4.793278723310405165e-01,6.300033012624517426e-01,4.808539560269880497e-01,6.251801912848782283e-01,8.847076335918375722e-01
5.555555555555555802e-01,8.000000000000000444e-01,6.557377049180328488e-01,7.164179104477611526e-01,9.285687290207630395e-01,4.802574782240224271e-01,6.320764317348608330e-01,4.829866846720007323e-01,6.262928463966207504e-01,8.852425249995075074e-01
4.285714285714285476e-01,8.888888888888888395e-01,5.783132530120481674e-01,6.785714285714286031e-01,9.781979026401953492e-01,4.796347547342321715e-01,6.351705577246683498e-01,4.841351975435675969e-01,6.269227088324618169e-01,8.863624693084313222e-01
1.465517241379310220e-01,1.000000000000000000e+00,2.556390977443608881e-01,6.437768240343347825e-01,9.983418317744857662e-01,4.756694805604666509e-01,6.395137653708031777e-01,4.814150058792913689e-01,6.271233530610554885e-01,8.876955569568367732e-01
3.333333333333333148e-01,6.875000000000000000e-01,4.489795918367346927e-01,6.338028169014084945e-01,9.725236697323969004e-01,4.739949376519121960e-01,6.400783093076173325e-01,4.810334127729082865e-01,6.272019349885890049e-01,8.886935347541962127e-01
4.615384615384615641e-01,6.666666666666666297e-01,5.454545454545455252e-01,5.825242718446601575e-01,9.376510082834507154e-01,4.738500949064068934e-01,6.403874762536527765e-01,4.817824957110669049e-01,6.266824272776131410e-01,8.892628077022108890e-01
3.979591836734693855e-01,6.290322580645161255e-01,4.874999999999999889e-01,5.255474452554745879e-01,8.519651817889415391e-01,4.729777855818904087e-01,6.402569565043523259e-01,4.818482141511695183e-01,6.255199562198874297e-01,8.888340993583802030e-01
5.869565217391304879e-01,7.714285714285714635e-01,6.666666666666667407e-01,7.326732673267325469e-01,9.562095501875462755e-01,4.742729984927681608e-01,6.417475430375820800e-01,4.839484238388456205e-01,6.267376074824652088e-01,8.895997294814389500e-01
7.567567567567567988e-01,7.179487179487179516e-01,7.368421052631579649e-01,7.692307692307693845e-01,9.086781077674730422e-01,4.774469733047231323e-01,6.426037360141116928e-01,4.867899258773210613e-01,6.283386542436820710e-01,8.898140932824055715e-01
6.842105263157894912e-01,8.125000000000000000e-01,7.428571428571429935e-01,7.536231884057972286e-01,8.972162125486301543e-01,4.797443461159571765e-01,6.444914722806215357e-01,4.896351171770967903e-01,6.297307046232611949e-01,8.898963390520303607e-01
4.150943396226415283e-01,7.096774193548387455e-01,5.238095238095237249e-01,5.794392523364485514e-01,9.634065178577388977e-01,4.790339064841624972e-01,6.452078013693492986e-01,4.900106601071235191e-01,6.291780513014280096e-01,8.907041432147303484e-01
6.842105263157894912e-01,9.285714285714286031e-01,7.878787878787878451e-01,8.235294117647058432e-01,9.096595947008463412e-01,4.812640871345062465e-01,6.482878407954588695e-01,4.932483571481198759e-01,6.312905660890723025e-01,8.909101807308836829e-01
9.599999999999999645e-01,6.857142857142857206e-01,7.999999999999999334e-01,8.571428571428570953e-01,8.854720303081964339e-01,4.864117851223072608e-01,6.486902756870590592e-01,4.965467619099679930e-01,6.337190853477151498e-01,8.908517059951558403e-01
9.599999999999999645e-01,6.857142857142857206e-01,7.999999999999999334e-01,8.571428571428570953e-01,8.854720303081964339e-01,4.914499576210061282e-01,6.490841481341572683e-01,4.997749878470959528e-01,6.360959339838336835e-01,8.907944754027413703e-01
5.172413793103448620e-01,3.409090909090908839e-01,4.109589041095890183e-01,5.000000000000001110e-01,6.244708344349051421e-01,4.917214462703675681e-01,6.458402001633670730e-01,4.988400817024906675e-01,6.346633452050564062e-01,8.879910686557115351e-01
4.230769230769230727e-01,6.875000000000000000e-01,5.238095238095238360e-01,5.925925925925926707e-01,9.365427264469071700e-01,4.910063991537691463e-01,6.462741564116653015e-01,4.991001800577722913e-01,6.342251081986766126e-01,8.884968150910363960e-01
5.106382978723403854e-01,8.571428571428570953e-01,6.400000000000000133e-01,6.750000000000000444e-01,9.482385408469122812e-01,4.912087898622080062e-01,6.484480605429147060e-01,5.005527555210942392e-01,6.346454679079686079e-01,8.891127091709939423e-01
3.469387755102040782e-01,6.538461538461538547e-01,4.533333333333332549e-01,5.607476635514018204e-01,9.702716246420004520e-01,4.897366468586161203e-01,6.485031431276416791e-01,5.000709246824436294e-01,6.338914086798403957e-01,8.899408613696776493e-01
4.081632653061224580e-01,1.000000000000000000e+00,5.797101449275362528e-01,8.200000000000000622e-01,9.866583216697303316e-01,4.889126733075808140e-01,6.520536164293826431e-01,5.008753612505758568e-01,6.357712934406500871e-01,8.909178054131124957e-01
1.000000000000000000e+00,3.666666666666666408e-01,5.365853658536584581e-01,6.315789473684210176e-01,5.760014299547052685e-01,4.940235465745050347e-01,6.491997469317554170e-01,5.012324612966067017e-01,6.357293699799277942e-01,8.877686416585284235e-01
5.777777777777777235e-01,6.842105263157894912e-01,6.265060240963854499e-01,6.966292134831461036e-01,9.218498424566184957e-01,4.948527963883987968e-01,6.495463883117954529e-01,5.024727936015550567e-01,6.363323387274842924e-01,8.881060792901926959e-01
6.046511627906976383e-01,5.098039215686274161e-01,5.531914893617020379e-01,5.813953488372093359e-01,8.771721490325172788e-01,4.959292509609703470e-01,6.481763641280389177e-01,5.029700357168506164e-01,6.357937407873835989e-01,8.879988838955096275e-01
2.857142857142856984e-01,1.794871794871794879e-01,2.204724409448818867e-01,2.926829268292683306e-01,9.737039010764813041e-01,4.938883289682840516e-01,6.436259836946326418e-01,5.002273406219770457e-01,6.324625678363339221e-01,8.888309714409559081e-01
7.857142857142856984e-01,6.875000000000000000e-01,7.333333333333333925e-01,8.085106382978723971e-01,8.219156953938947519e-01,4.966943477831494702e-01,6.440478492360303120e-01,5.024687443980477841e-01,6.341553377446179640e-01,8.881875553251188382e-01
4.727272727272727182e-01,9.285714285714286031e-01,6.265060240963855609e-01,7.207207207207207977e-01,9.662523166911630712e-01,4.964660899254744741e-01,6.467575976106532121e-01,5.036500518237463364e-01,6.349797699634379677e-01,8.889310292428906912e-01
2.340425531914893664e-01,1.000000000000000000e+00,3.793103448275861878e-01,5.714285714285713969e-01,9.834072672022918793e-01,4.939903961827009637e-01,6.500900731048923076e-01,5.024770357200089022e-01,6.343802303546185462e-01,8.898223145066587181e-01
1.320754716981132060e-01,2.692307692307692180e-01,1.772151898734176945e-01,3.620689655172413257e-01,9.858966556343290444e-01,4.906080137108824180e-01,6.465306403584052397e-01,4.994372053849940318e-01,6.318352652626804122e-01,8.907202055452351219e-01
2.352941176470588203e-01,5.925925925925925597e-01,3.368421052631578316e-01,4.457142857142857295e-01,9.956718997526726733e-01,4.882439961547359042e-01,6.460312139902032458e-01,4.979316951986807460e-01,6.301119228594544985e-01,8.916919804916003667e-01
4.255319148936170248e-01,3.389830508474576121e-01,3.773584905660377076e-01,4.040404040404040331e-01,8.775054957880420448e-01,4.876686559596797865e-01,6.432142583650405365e-01,4.968255190093904816e-01,6.280378722280870463e-01,8.915618292557878632e-01
2.111111111111111105e-01,2.878787878787879007e-01,2.435897435897436125e-01,3.125000000000000000e-01,9.631831009572242586e-01,4.851544964610564059e-01,6.399839359060744970e-01,4.945233755964845712e-01,6.251693461169226529e-01,8.922129317258009618e-01
3.599999999999999867e-01,4.426229508196721230e-01,3.970588235294117418e-01,5.714285714285715079e-01,9.614039656890839280e-01,4.840269784749207660e-01,6.382059090134042378e-01,4.936453165688532985e-01,6.246851949936040871e-01,8.928362743741188323e-01
3.875968992248062239e-01,8.474576271186440302e-01,5.319148936170212671e-01,5.999999999999999778e-01,9.780288775091309228e-01,4.831659956244732657e-01,6.400742279250580813e-01,4.939870092210690844e-01,6.244647914668755018e-01,8.935969226163956725e-01
4.799999999999999822e-01,6.315789473684210176e-01,5.454545454545454142e-01,5.753424657534246256e-01,8.243631964409949830e-01,4.831379779640797012e-01,6.399990484511056676e-01,4.944424741434892412e-01,6.240300806198537664e-01,8.929842347741355768e-01
4.081632653061224580e-01,3.278688524590163689e-01,3.636363636363636465e-01,5.068493150684931781e-01,9.848183954037548204e-01,4.824803050460274023e-01,6.372610642757364774e-01,4.932950521214969353e-01,6.230021791676488840e-01,8.937897975866760936e-01
5.625000000000000000e-01,1.428571428571428492e-01,2.278481012658227778e-01,4.545454545454545303e-01,4.167380897966251885e-01,4.831761284804098056e-01,6.329618997416617265e-01,4.909868177662302102e-01,6.215373380839775974e-01,8.896415218667625968e-01
4.761904761904761640e-01,5.714285714285713969e-01,5.194805194805195425e-01,5.813953488372093359e-01,9.346023243436406558e-01,4.831159073399793336e-01,6.324314400148246529e-01,4.912324531258361326e-01,6.211912864525398481e-01,8.900291149915632305e-01
